time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
204.518000,5.2293,5.8469,1.8108,8.051
204.518000,5.1691,6.0262,1.9187,8.168
204.518000,5.0791,6.2856,1.9932,8.323
204.523000,5.0405,6.5729,2.0921,8.543
204.528000,4.9265,6.8116,2.2037,8.691
204.532000,4.8497,7.0076,2.2904,8.825
204.537000,4.8099,7.1884,2.3642,8.966
204.542000,4.7880,7.3595,2.4904,9.126
204.547000,4.7004,7.6787,2.5353,9.353
204.552000,4.5424,8.0077,2.5805,9.561
204.557000,4.4171,8.3970,2.5811,9.833
204.561000,4.4416,8.6634,2.5683,10.069
204.566000,4.6008,8.8983,2.5988,10.349
204.571000,4.7605,9.1924,2.6910,10.696
204.576000,4.7792,9.6334,2.8016,11.113
204.580000,4.8074,10.0342,2.9608,11.514
204.590000,4.7759,10.4357,3.1336,11.897
204.591000,4.6914,10.8651,3.1531,12.248
204.596000,4.5685,11.1699,3.0822,12.455
204.632000,4.5745,11.3835,2.9211,12.611
204.637000,4.7950,11.5347,2.7630,12.794
204.638000,5.0385,11.6662,2.6444,12.980
204.638000,5.2979,11.7951,2.6301,13.195
204.639000,5.4749,11.8803,2.7576,13.369
204.640000,5.5673,11.9301,3.0217,13.508
204.641000,5.6087,12.0029,3.4000,13.678
204.641000,5.6064,12.1067,3.9039,13.901
204.642000,5.6777,12.2879,4.4608,14.252
204.644000,5.8300,12.4735,4.9485,14.631
204.649000,6.1345,12.6850,5.3182,15.061
204.654000,6.4116,12.9229,5.5287,15.449
204.659000,6.7569,13.2084,5.6871,15.889
204.664000,7.1098,13.4905,5.7239,16.288
204.670000,7.4200,13.8281,5.5625,16.650
204.674000,7.9929,14.1888,5.2584,17.113
204.679000,8.5452,14.4411,4.8549,17.468
204.683000,8.8587,14.6406,4.3926,17.667
204.688000,9.0833,14.7970,3.8544,17.785
204.693000,9.2014,14.8417,3.3332,17.778
204.698000,9.2365,14.7348,2.7027,17.599
204.717000,9.1815,14.4986,2.0572,17.284
204.719000,9.1032,14.0771,1.4713,16.829
204.720000,9.0738,13.4696,1.0109,16.272
204.721000,8.9432,12.8216,0.7080,15.649
204.723000,8.6240,12.1671,0.5802,14.925
204.727000,8.3373,11.3442,0.5507,14.089
204.731000,8.0557,10.4592,0.7126,13.221
204.736000,7.7516,9.6335,0.9575,12.402
204.741000,7.4450,8.8382,1.1982,11.618
204.746000,7.1819,8.0561,1.4677,10.892
204.751000,7.0107,7.2863,1.6891,10.251
204.756000,6.8885,6.5551,1.8358,9.685
204.760000,6.8277,5.8761,1.9941,9.226
204.765000,6.8049,5.2413,2.1544,8.855
204.770000,6.7842,4.6480,2.2996,8.539
204.775000,6.6916,4.0777,2.4320,8.205
204.780000,6.6229,3.5440,2.5876,7.945
204.786000,6.5405,3.0345,2.6242,7.673
204.790000,6.4776,2.5507,2.5852,7.426
204.795000,6.4943,2.0759,2.4711,7.252
204.829000,6.4878,1.6813,2.3404,7.099
204.830000,6.3533,1.2497,2.1485,6.822
204.831000,6.1770,0.8733,1.9030,6.522
204.832000,6.0213,0.5160,1.6240,6.258
204.832000,5.8097,0.1385,1.3063,5.956
204.833000,5.5517,-0.2398,0.9713,5.641
204.834000,5.3145,-0.5352,0.7270,5.391
204.835000,4.9309,-0.8050,0.4615,5.017
204.839000,4.5182,-1.0931,0.1807,4.652
204.843000,4.1700,-1.3967,-0.0992,4.399
204.848000,3.9098,-1.8054,-0.2561,4.314
204.853000,3.6397,-2.1730,-0.2979,4.250
204.859000,3.4312,-2.4566,-0.1654,4.223
204.862000,3.2075,-2.6868,0.0641,4.185
204.868000,2.8853,-2.8786,0.2333,4.082
204.873000,2.5883,-3.1368,0.2425,4.074
204.878000,2.4314,-3.4622,0.1587,4.234
204.882000,2.3402,-3.7902,0.1633,4.457
204.888000,2.2308,-4.0134,0.2558,4.599
204.892000,2.0414,-4.0967,0.3572,4.591
204.897000,1.4437,-3.7889,0.4296,4.077
204.921000,1.4559,-4.2343,0.1358,4.480
204.922000,1.6014,-4.8110,0.1940,5.074
204.923000,1.2946,-4.9868,0.1564,5.155
204.923000,1.1070,-5.0398,0.0796,5.161
204.924000,1.0341,-5.0856,0.1883,5.193
204.925000,0.8358,-4.9957,0.2771,5.073
204.931000,0.7180,-4.9258,0.1103,4.979
204.935000,0.8356,-5.0358,-0.0494,5.105
204.940000,1.0137,-5.2447,-0.0813,5.342
204.945000,1.1445,-5.4070,-0.0775,5.527
204.951000,1.1761,-5.4141,0.0262,5.540
204.956000,1.1769,-5.4345,0.2267,5.565
204.960000,0.9204,-5.1150,0.5516,5.226
204.964000,0.8725,-5.1646,0.2711,5.245
204.970000,1.4027,-5.6785,0.3211,5.858
204.974000,1.5887,-5.9832,0.4408,6.206
204.979000,1.7710,-6.0212,0.5391,6.299
204.988000,1.8201,-5.7609,0.7972,6.094
204.989000,1.7845,-5.4900,0.6980,5.815
204.994000,2.1134,-5.6455,0.4232,6.043
205.021000,2.4289,-6.0146,0.3858,6.498
205.022000,2.6739,-6.2370,0.5848,6.811
205.023000,2.7991,-6.2635,0.8741,6.916
205.024000,2.8850,-6.2699,1.2252,7.010
205.024000,2.8840,-6.3183,1.5434,7.115
205.025000,2.4927,-6.1069,1.7893,6.834
205.028000,2.6689,-6.3736,1.4485,7.060
205.034000,3.0560,-6.8198,1.5426,7.631
205.043000,3.0840,-7.0195,1.7090,7.855
205.044000,3.0403,-7.0694,1.7338,7.888
205.048000,3.0496,-7.1421,1.8102,7.974
205.053000,3.0243,-7.1961,1.8800,8.029
205.057000,2.9268,-7.2987,1.9127,8.093
205.062000,2.8414,-7.4410,1.8914,8.187
205.067000,2.8243,-7.5887,1.8444,8.305
205.075000,2.8066,-7.7975,1.8238,8.486
205.076000,2.6880,-8.0533,1.7720,8.673
205.081000,2.6403,-8.3201,1.7120,8.895
205.088000,2.5867,-8.6075,1.7651,9.159
205.091000,2.5177,-8.8441,1.7540,9.361
205.096000,2.4822,-9.1460,1.7545,9.638
205.109000,2.4706,-9.5375,1.6968,9.997
205.111000,2.4539,-9.9464,1.6857,10.382
205.116000,2.2862,-10.2508,1.7621,10.649
205.155000,1.9699,-10.4242,1.7374,10.750
205.156000,1.7391,-10.6527,1.7149,10.929
205.156000,1.5038,-10.9515,1.7076,11.185
205.156000,1.3115,-11.2413,1.6275,11.434
205.157000,1.0158,-11.5264,1.5803,11.678
205.157000,0.6688,-11.7391,1.6266,11.870
205.157000,0.3347,-11.8576,1.7242,11.987
205.157000,0.0869,-11.9263,1.8832,12.074
205.158000,-0.1462,-11.9332,2.0693,12.112
205.160000,-0.1662,-11.9092,2.0599,12.087
205.165000,-0.0213,-11.8708,1.9620,12.032
205.170000,0.2288,-11.8159,1.8581,11.963
205.174000,0.4459,-11.7306,1.7678,11.871
205.178000,0.5611,-11.5984,1.6041,11.722
205.184000,0.8046,-11.4867,1.3527,11.594
205.188000,1.0686,-11.3647,1.1714,11.475
205.193000,1.2962,-11.1944,0.9904,11.313
205.197000,1.4394,-11.0285,0.7735,11.149
205.204000,1.6007,-10.8451,0.5220,10.975
205.207000,1.7587,-10.6993,0.2926,10.847
205.212000,1.8433,-10.4996,0.1126,10.661
205.236000,1.8829,-10.2696,0.0504,10.441
205.237000,2.0257,-10.0259,0.0504,10.229
205.237000,2.2593,-9.7318,0.0409,9.991
205.238000,2.5039,-9.3980,0.0674,9.726
205.238000,2.7784,-9.0646,0.1129,9.482
205.242000,3.0143,-8.7341,0.1392,9.241
205.247000,3.3219,-8.3588,0.2179,8.997
205.251000,3.5272,-7.9531,0.2512,8.704
205.256000,3.7619,-7.5165,0.2223,8.408
205.260000,4.0302,-7.0602,0.1883,8.132
205.265000,4.3372,-6.6009,0.1176,7.899
205.270000,4.5502,-6.1372,-0.0519,7.640
205.275000,4.7588,-5.6917,-0.2132,7.422
205.280000,4.8992,-5.2220,-0.4194,7.173
205.288000,4.9788,-4.7737,-0.6037,6.924
205.290000,5.0641,-4.3828,-0.8743,6.754
205.295000,5.1622,-4.0016,-1.1405,6.630
205.330000,5.2043,-3.6430,-1.3739,6.499
205.331000,5.1645,-3.3219,-1.5770,6.340
205.331000,5.1816,-3.0916,-1.7929,6.295
205.332000,5.2288,-2.9254,-1.8953,6.284
205.332000,5.1064,-2.6865,-1.9245,6.082
205.333000,4.9812,-2.4700,-2.0140,5.914
205.333000,4.9128,-2.3259,-2.0466,5.808
205.334000,4.7593,-2.2319,-2.1390,5.675
205.338000,4.6360,-2.1769,-2.2581,5.597
205.344000,4.4986,-2.1710,-2.2895,5.495
205.349000,4.3282,-2.1602,-2.2528,5.336
205.353000,4.1338,-2.1574,-2.1794,5.147
205.358000,3.9483,-2.1931,-2.1100,4.985
205.363000,3.8457,-2.2908,-1.8777,4.854
205.367000,3.6486,-2.2585,-1.6233,4.588
205.372000,3.3911,-2.1402,-1.5835,4.311
205.377000,3.2160,-2.1404,-1.5598,4.166
205.382000,3.1112,-2.3041,-1.5934,4.187
205.387000,3.2604,-2.5285,-1.3418,4.339
205.394000,2.7459,-2.2859,-0.8649,3.676
205.397000,2.2447,-1.8984,-0.8376,3.057
205.428000,2.0203,-1.7162,-0.7895,2.766
205.429000,1.7475,-1.6616,-0.8170,2.546
205.430000,1.5792,-1.6224,-0.9628,2.460
205.431000,1.5417,-1.5126,-1.0623,2.407
205.431000,1.5105,-1.3874,-1.0466,2.303
205.432000,1.3779,-1.1986,-0.8923,2.033
205.433000,1.1542,-0.9596,-0.6633,1.641
205.437000,1.0832,-0.7583,-0.4018,1.382
205.441000,1.0811,-0.5492,-0.2121,1.231
205.446000,1.1242,-0.3899,-0.1219,1.196
205.451000,1.0905,-0.2254,0.0001,1.114
205.456000,1.1663,-0.0217,0.2033,1.184
205.460000,1.2157,0.2024,0.3493,1.281
205.464000,1.3053,0.4308,0.4687,1.452
205.470000,1.3348,0.6559,0.5403,1.582
205.474000,1.4215,0.8677,0.5595,1.757
205.479000,1.5818,0.9592,0.5670,1.935
205.490000,1.8994,0.9520,0.6695,2.228
205.491000,1.7049,1.3458,1.0057,2.394
205.494000,1.4937,1.7007,0.9554,2.457
205.500000,1.6505,1.8426,0.9614,2.654
205.530000,1.7065,1.9797,0.8549,2.750
205.531000,1.7813,2.0765,0.6788,2.819
205.532000,1.8627,2.1887,0.6638,2.950
205.532000,1.8741,2.3525,0.7190,3.093
205.533000,1.8873,2.4700,0.8133,3.213
205.534000,1.9167,2.5963,0.9708,3.370
205.535000,1.9048,2.7344,1.1245,3.517
205.539000,1.9784,2.8613,1.2771,3.706
205.542000,2.0320,2.9837,1.4507,3.891
205.548000,2.1133,3.0693,1.6238,4.065
205.553000,2.1745,3.1830,1.7765,4.245
205.557000,2.2753,3.2869,1.9132,4.432
205.562000,2.3677,3.4121,2.0643,4.638
205.568000,2.4421,3.5473,2.2507,4.859
205.572000,2.4266,3.7586,2.4499,5.101
205.577000,2.4457,4.0514,2.4906,5.348
205.581000,2.5018,4.2898,2.5237,5.570
205.587000,2.6334,4.5098,2.5158,5.797
205.591000,2.8306,4.6856,2.6172,6.068
205.596000,2.9066,4.9757,2.8028,6.408
205.605000,3.0145,5.3157,2.9897,6.803
205.607000,3.0901,5.6883,3.1879,7.216
205.611000,3.1906,5.9835,3.3693,7.572
205.616000,3.2685,6.2822,3.4722,7.887
205.639000,3.4482,6.6732,3.5263,8.298
205.640000,3.6671,6.9783,3.7267,8.720
205.641000,3.8411,7.2467,3.8124,9.044
205.642000,3.9342,7.5647,3.8120,9.340
205.642000,4.0489,7.8506,3.8896,9.652
205.644000,4.1419,8.0898,3.8991,9.890
205.649000,4.2275,8.3374,3.8741,10.119
205.655000,4.3671,8.5494,3.8018,10.326
205.659000,4.8515,8.4340,3.7237,10.418
205.664000,4.6372,8.8058,4.1925,10.799
205.669000,4.3280,9.2845,4.0384,11.011
205.675000,4.4235,9.4568,3.8578,11.130
205.679000,4.4845,9.4691,3.6984,11.111
205.684000,4.6733,9.4163,3.3818,11.043
205.695000,4.9612,9.3485,3.0159,11.005
205.696000,5.3501,9.3277,2.8537,11.125
205.729000,5.6990,9.2392,2.7566,11.200
205.730000,6.0746,9.1098,2.9699,11.345
205.731000,6.2856,9.1340,3.4852,11.623
205.731000,6.4039,9.3366,4.0672,12.030
205.731000,6.6190,9.4583,4.4916,12.387
205.732000,6.9860,9.5050,4.8158,12.741
205.732000,7.4188,9.5490,5.0328,13.098
205.734000,7.9386,9.6525,5.1590,13.521
205.739000,8.3296,9.7672,5.2079,13.853
205.743000,8.6657,9.8782,5.2938,14.167
205.748000,8.9680,9.9868,5.2657,14.418
205.757000,9.0686,10.0726,5.2167,14.523
205.759000,8.9363,10.1563,5.2159,14.499
205.761000,8.6571,10.1868,5.1122,14.313
205.766000,8.3410,10.1371,4.9610,14.034
205.772000,8.0358,9.9516,4.7579,13.647
205.776000,7.7295,9.7396,4.6154,13.263
205.780000,7.4342,9.4433,4.5432,12.849
205.788000,7.1571,9.1322,4.5006,12.445
205.790000,6.9270,8.7747,4.5496,12.070
205.795000,6.7112,8.3935,4.6594,11.713
205.801000,6.5169,8.0152,4.7966,11.389
205.831000,6.3996,7.6406,4.9991,11.150
205.832000,6.3334,7.2923,5.2432,10.990
205.832000,6.3637,6.8917,5.4255,10.836
205.833000,6.4504,6.4884,5.5725,10.713
205.833000,6.6007,6.1420,5.7292,10.683
205.834000,6.8216,5.7880,5.8046,10.664
205.834000,6.9986,5.4120,5.8107,10.585
205.843000,7.1989,4.9732,5.7406,10.465
205.844000,7.3891,4.5520,5.5225,10.287
205.850000,7.5676,4.0869,5.2273,10.065
205.854000,7.7511,3.6223,4.9218,9.870
205.858000,7.8875,3.1434,4.5729,9.644
205.863000,7.9531,2.6930,4.1765,9.378
205.869000,7.9870,2.2280,3.8479,9.141
205.873000,7.9821,1.7380,3.4963,8.886
205.878000,7.8748,1.2586,3.1929,8.590
205.882000,7.6942,0.7509,2.9162,8.262
205.888000,7.5122,0.2751,2.6477,7.970
205.892000,7.2505,-0.1969,2.3929,7.638
205.897000,6.9189,-0.6194,2.1497,7.272
205.905000,6.5654,-1.0336,1.8584,6.901
205.908000,6.2212,-1.4045,1.5437,6.562
205.913000,5.8171,-1.7331,1.2611,6.199
205.917000,5.4033,-2.0798,0.9739,5.871
205.941000,4.9845,-2.3872,0.7180,5.573
205.942000,4.5870,-2.6271,0.5167,5.311
205.942000,4.1821,-2.8284,0.3756,5.063
205.943000,3.8103,-3.0634,0.2704,4.897
205.943000,3.4071,-3.2599,0.1917,4.719
205.947000,2.9819,-3.4176,0.0966,4.537
205.951000,2.5658,-3.5384,0.0425,4.371
205.956000,2.1421,-3.6138,0.0724,4.202
205.961000,1.6793,-3.5864,0.0867,3.961
205.965000,1.1845,-3.4587,-0.0096,3.656
205.970000,1.1806,-3.8129,0.0197,3.992
205.975000,0.9955,-4.0010,0.0433,4.123
205.979000,0.7867,-4.0711,0.0199,4.146
205.989000,0.6430,-4.0387,0.0975,4.091
205.990000,0.4682,-3.9285,0.0907,3.957
205.995000,0.2791,-3.7629,-0.0668,3.774
205.999000,0.2646,-3.6737,-0.2099,3.689
206.016000,0.3694,-3.6587,-0.3340,3.692
206.018000,0.4146,-3.6636,-0.5205,3.724
206.018000,0.2524,-3.5177,-0.6646,3.589
206.025000,0.2980,-3.6586,-0.8810,3.775
206.026000,0.5158,-4.0012,-0.8597,4.125
206.028000,0.2963,-4.0773,-0.9041,4.187
206.034000,0.2495,-4.1643,-0.8686,4.261
206.038000,0.2415,-4.2910,-0.6715,4.350
206.043000,0.1613,-4.3980,-0.6016,4.442
206.049000,0.1645,-4.5739,-0.5677,4.612
206.053000,0.2603,-4.8232,-0.5363,4.860
206.058000,0.3791,-5.0524,-0.4670,5.088
206.063000,0.4610,-5.2231,-0.3123,5.253
206.067000,0.6617,-5.3767,-0.1946,5.421
206.074000,0.9487,-5.5476,-0.0649,5.629
206.078000,1.1239,-5.6624,0.1074,5.774
206.082000,1.3378,-5.7715,0.2210,5.929
206.096000,1.5519,-5.9036,0.3231,6.113
206.099000,1.7995,-6.0826,0.4869,6.362
206.100000,2.0167,-6.2545,0.6334,6.602
206.144000,2.1760,-6.4040,0.8836,6.821
206.145000,2.3378,-6.4935,1.1684,7.000
206.146000,2.2679,-6.3271,1.3807,6.862
206.146000,2.6851,-6.6907,1.3481,7.334
206.147000,3.1158,-7.0870,1.6200,7.909
206.148000,3.1736,-7.2398,1.7590,8.098
206.148000,3.2711,-7.2990,1.8382,8.207
206.148000,3.3561,-7.3368,2.0584,8.326
206.149000,3.4209,-7.3769,2.3120,8.454
206.150000,3.4893,-7.4956,2.3389,8.592
206.150000,3.6253,-7.7117,2.3900,8.850
206.155000,3.7482,-7.9590,2.5345,9.155
206.160000,3.8786,-8.1220,2.6309,9.377
206.166000,4.0122,-8.2349,2.7343,9.560
206.170000,4.0389,-8.3742,2.8710,9.731
206.175000,4.0374,-8.4944,2.9885,9.868
206.180000,4.0195,-8.6767,3.0270,10.030
206.184000,4.0240,-8.9240,2.9963,10.238
206.189000,3.9638,-9.1614,2.9655,10.413
206.194000,3.8495,-9.4304,2.8941,10.589
206.198000,3.5461,-9.6107,2.8395,10.630
206.210000,3.1040,-9.7478,2.5936,10.554
206.211000,2.7165,-9.9829,2.2539,10.589
206.214000,2.3867,-10.2386,1.9605,10.694
206.251000,2.0281,-10.5341,1.6792,10.858
206.252000,1.7334,-10.8332,1.3949,11.059
206.253000,1.5160,-11.1023,1.2393,11.274
206.253000,1.2897,-11.2836,1.1338,11.414
206.254000,1.0544,-11.4275,1.0432,11.523
206.255000,0.8718,-11.5954,0.9159,11.664
206.255000,0.6819,-11.7155,0.7694,11.761
206.256000,0.5207,-11.8641,0.5924,11.890
206.257000,0.4308,-11.9524,0.3971,11.967
206.262000,0.3641,-11.9827,0.2631,11.991
206.267000,0.3614,-11.9907,0.1765,11.997
206.273000,0.4108,-11.9450,0.0835,11.952
206.277000,0.4788,-11.8743,-0.0060,11.884
206.281000,0.5966,-11.7473,-0.0244,11.762
206.288000,0.8432,-11.6094,-0.0788,11.640
206.291000,1.1301,-11.4268,-0.0786,11.483
206.324000,1.4012,-11.1693,-0.0734,11.257
206.325000,1.6735,-10.8824,-0.0083,11.010
206.326000,1.9954,-10.5542,0.0951,10.742
206.327000,2.3840,-10.2280,0.1629,10.503
206.327000,2.7369,-9.8775,0.1999,10.252
206.328000,3.0801,-9.5166,0.2175,10.005
206.328000,3.4320,-9.1322,0.2132,9.758
206.330000,3.7756,-8.7668,0.1482,9.546
206.339000,4.0445,-8.3898,0.1082,9.314
206.340000,4.3134,-8.0371,0.0380,9.122
206.344000,4.5829,-7.6518,-0.0245,8.919
206.350000,4.7909,-7.2313,-0.1273,8.675
206.355000,4.9417,-6.8276,-0.2272,8.431
206.359000,5.0498,-6.4334,-0.4059,8.189
206.364000,5.1325,-6.1304,-0.6012,8.018
206.368000,5.2284,-5.8067,-0.8324,7.858
206.375000,5.3209,-5.4888,-1.0276,7.713
206.378000,5.3717,-5.1858,-1.1726,7.558
206.383000,5.3436,-4.9159,-1.3198,7.380
206.389000,5.3152,-4.6472,-1.4474,7.207
206.395000,5.3318,-4.4348,-1.5431,7.105
206.398000,5.3219,-4.2283,-1.5613,6.974
206.428000,5.2397,-3.9652,-1.5300,6.747
206.429000,5.1606,-3.7354,-1.6114,6.571
206.430000,5.1462,-3.6220,-1.7673,6.536
206.430000,5.2657,-3.6227,-1.7642,6.631
206.431000,5.0508,-3.3029,-1.7192,6.275
206.431000,4.9654,-3.0332,-1.7785,6.084
206.432000,4.7935,-2.7982,-1.6484,5.790
206.437000,4.5477,-2.6518,-1.6256,5.510
206.443000,4.4094,-2.6072,-1.6005,5.367
206.448000,4.2710,-2.5286,-1.5947,5.213
206.451000,4.1875,-2.4382,-1.6590,5.122
206.456000,4.3000,-2.4537,-1.4479,5.158
206.461000,3.8292,-2.0898,-1.1643,4.515
206.465000,3.3809,-1.7548,-1.1737,3.986
206.470000,3.1048,-1.6308,-1.0937,3.674
206.476000,2.7710,-1.5948,-1.0432,3.363
206.480000,2.4493,-1.5068,-1.1295,3.090
206.486000,2.2110,-1.4137,-1.2069,2.889
206.491000,2.0148,-1.3360,-1.0945,2.654
206.495000,1.8205,-1.1770,-0.9666,2.374
206.500000,1.6422,-1.0335,-0.8639,2.124
206.506000,1.6567,-0.9579,-0.7909,2.071
206.510000,1.6726,-0.9240,-0.6732,2.026
206.514000,1.6400,-0.8222,-0.5299,1.910
206.544000,1.5541,-0.6711,-0.3487,1.728
206.545000,1.5158,-0.5011,-0.1551,1.604
206.545000,1.5155,-0.3760,0.0181,1.562
206.546000,1.6417,-0.2218,0.1789,1.666
206.546000,1.6818,-0.0412,0.2616,1.702
206.546000,1.6715,0.1495,0.3906,1.723
206.548000,1.7715,0.3122,0.5300,1.875
206.555000,1.8309,0.4976,0.6536,2.007
206.558000,1.8426,0.7387,0.7159,2.110
206.563000,1.8521,0.9610,0.7174,2.206
206.568000,1.8784,1.1883,0.6966,2.329
206.572000,1.8809,1.3900,0.5680,2.407
206.577000,1.8907,1.5740,0.3985,2.492
206.582000,1.9221,1.7098,0.2911,2.589
206.590000,1.9893,1.7947,0.1788,2.685
206.592000,2.4075,1.5366,0.2321,2.865
206.637000,2.0289,1.9557,0.5417,2.870
206.639000,1.7151,2.3981,0.3960,2.975
206.639000,1.7669,2.4961,0.3854,3.082
206.640000,1.7252,2.5119,0.3627,3.069
206.641000,1.7193,2.5013,0.2585,3.046
206.641000,1.9186,2.4190,0.3226,3.104
206.642000,2.1339,2.3873,0.5920,3.256
206.642000,2.1785,2.5122,0.8997,3.445
206.643000,2.2127,2.6580,1.1693,3.651
206.644000,2.3297,2.7844,1.4104,3.895
206.645000,2.4959,2.9298,1.6753,4.198
206.651000,2.6063,3.1562,1.8522,4.493
206.656000,2.7042,3.4665,1.9152,4.796
206.660000,2.8273,3.7086,1.9425,5.052
206.665000,2.9566,3.9453,2.0296,5.332
206.670000,3.0228,4.2024,2.1004,5.587
206.674000,3.4967,4.1283,2.0566,5.788
206.680000,3.6242,4.5253,2.6421,6.371
206.685000,3.2489,5.2672,2.7067,6.755
206.690000,3.3581,5.7512,2.6757,7.177
206.694000,3.6076,6.0028,2.6553,7.490
206.700000,3.8465,6.2440,2.5523,7.765
206.738000,4.0745,6.5079,2.4158,8.049
206.739000,4.3078,6.7799,2.3449,8.368
206.739000,4.4958,7.0790,2.3197,8.701
206.740000,4.6784,7.3844,2.3342,9.048
206.740000,4.7911,7.6962,2.3558,9.367
206.741000,4.8700,8.0543,2.2991,9.689
206.742000,4.8957,8.4030,2.2030,9.972
206.742000,4.9068,8.6633,2.0947,10.174
206.744000,4.9981,8.8766,1.8904,10.361
206.748000,5.1361,9.0190,1.7531,10.526
206.753000,5.3158,9.1207,1.6689,10.688
206.758000,5.5301,9.1312,1.4644,10.775
206.762000,5.9177,8.9667,1.4175,10.837
206.768000,6.1600,8.8349,1.6850,10.901
206.772000,6.2113,8.8773,2.1601,11.048
206.776000,6.2895,8.9329,2.8274,11.285
206.781000,6.3420,8.9724,3.5827,11.557
206.789000,6.4599,9.0383,4.1361,11.854
206.791000,6.6574,9.0624,4.4801,12.105
206.802000,6.9416,9.0623,4.7103,12.349
206.803000,7.2118,9.0857,4.8429,12.570
206.809000,7.4248,9.1469,4.9356,12.773
206.810000,7.5589,9.1784,5.0000,12.899
206.815000,7.6642,9.1945,5.1530,13.032
206.820000,7.6950,9.2449,5.3276,13.155
206.825000,7.7303,9.3339,5.4764,13.299
206.829000,7.6863,9.4609,5.6136,13.420
206.835000,7.5437,9.5440,5.7036,13.436
206.840000,7.3166,9.5750,5.7749,13.363
206.845000,7.0957,9.5099,5.7966,13.206
206.849000,6.8712,9.4219,5.8428,13.043
206.855000,6.6811,9.2959,5.9305,12.893
206.859000,6.4470,9.1269,6.0744,12.719
206.864000,6.2287,8.8838,6.2460,12.519
206.869000,5.9907,8.6242,6.4331,12.315
206.875000,5.8408,8.3248,6.5951,12.121
206.879000,5.7290,7.9627,6.7102,11.885
206.883000,5.7031,7.5528,6.7994,11.653
206.890000,5.7252,7.1636,6.8937,11.472
206.907000,5.7214,6.7525,6.9495,11.253
206.908000,5.7705,6.3606,6.9641,11.057
206.909000,5.8942,5.9740,6.9396,10.890
206.909000,6.0493,5.6118,6.8779,10.742
206.939000,6.2103,5.2631,6.7873,10.599
206.940000,6.4490,4.9177,6.6225,10.471
206.940000,6.6966,4.5849,6.3751,10.320
206.941000,6.8936,4.3073,6.0838,10.153
206.941000,7.1382,4.0221,5.7110,9.987
206.942000,7.4376,3.7618,5.2830,9.868
206.944000,7.7017,3.5074,4.8898,9.774
206.947000,7.8899,3.2478,4.4693,9.632
206.951000,8.0217,2.9631,4.0457,9.460
206.959000,8.0925,2.6716,3.6741,9.280
206.963000,8.0597,2.3541,3.2994,9.021
206.967000,7.9521,1.9904,2.9472,8.711
206.973000,7.7562,1.5996,2.6424,8.349
206.976000,7.4126,1.2077,2.4299,7.894
206.980000,7.0628,0.8346,2.2122,7.448
206.985000,6.6690,0.4214,1.9587,6.963
206.992000,6.2195,-0.0034,1.7553,6.462
206.999000,5.7267,-0.3651,1.5509,5.944
207.000000,5.2194,-0.7238,1.3885,5.449
207.023000,4.7598,-1.0905,1.2494,5.040
207.023000,4.3361,-1.3930,1.0888,4.683
207.024000,3.9313,-1.6327,0.9957,4.372
207.024000,3.5169,-1.8581,0.9342,4.086
207.024000,3.1213,-2.0693,0.8984,3.851
207.029000,2.7325,-2.2123,0.8619,3.620
207.034000,2.0924,-2.0048,0.7228,2.987
207.039000,2.0563,-2.4137,0.4358,3.201
207.044000,1.9591,-2.8271,0.5290,3.480
207.048000,1.6243,-2.9910,0.4689,3.436
207.053000,1.4770,-3.0389,0.5586,3.425
207.058000,1.2947,-2.9817,0.6788,3.321
207.063000,1.0821,-2.9516,0.7007,3.221
207.068000,0.8964,-3.0462,0.6919,3.250
207.072000,0.5871,-2.9471,0.7433,3.096
207.077000,0.2760,-2.9726,0.3728,3.009
207.082000,0.4853,-3.4689,0.3868,3.524
207.088000,0.3162,-3.8160,0.4955,3.861
207.093000,0.1086,-3.9523,0.5261,3.989
207.097000,-0.1161,-4.0217,0.6912,4.082
207.102000,-0.3341,-4.1002,0.8979,4.211
207.122000,-0.4618,-4.2358,1.0205,4.381
207.123000,-0.4928,-4.4528,1.0262,4.596
207.124000,-0.4583,-4.6559,1.0494,4.795
207.124000,-0.3967,-4.7997,1.0805,4.936
207.127000,-0.3297,-4.9083,1.1338,5.048
207.132000,-0.2187,-5.0302,1.2051,5.177
207.136000,-0.1645,-5.0782,1.2636,5.236
207.141000,-0.1072,-5.0840,1.2673,5.241
207.145000,0.0369,-5.0879,1.2002,5.228
207.150000,0.1960,-5.0826,1.1390,5.212
207.155000,0.3364,-5.1180,1.0236,5.230
207.160000,0.5879,-5.1377,0.9856,5.264
207.165000,0.8589,-5.0814,1.0283,5.255
207.170000,1.0140,-4.9092,0.9800,5.108
207.176000,1.2802,-4.7838,0.8447,5.024
207.180000,1.5067,-4.6977,0.6744,4.979
207.186000,1.7845,-4.6971,0.3863,5.039
207.190000,2.1809,-4.7635,0.2299,5.244
207.196000,2.6183,-4.8397,0.3502,5.514
207.200000,2.9638,-4.8122,0.6393,5.688
207.229000,3.1722,-4.7125,0.9414,5.758
207.230000,3.3225,-4.6673,1.1438,5.842
207.230000,3.4811,-4.7722,1.2434,6.036
207.230000,3.7081,-4.8863,1.3046,6.271
207.230000,3.8847,-4.9588,1.4135,6.456
207.231000,3.9920,-4.9904,1.5026,6.565
207.235000,4.2302,-5.1057,1.6451,6.831
207.238000,4.5273,-5.2954,1.8925,7.219
