time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
77.231000,7.0344,0.2204,1.3391,7.164
77.236000,6.5414,-0.0384,1.4898,6.709
77.241000,6.1369,-0.2913,1.5141,6.328
77.245000,5.8001,-0.5334,1.4245,5.996
77.250000,5.4731,-0.7410,1.2772,5.669
77.255000,5.1463,-0.8836,1.1115,5.339
77.260000,4.9043,-0.9917,0.9018,5.084
77.305000,4.6879,-1.0127,0.6514,4.840
77.306000,4.4902,-1.0017,0.3345,4.613
77.307000,4.3298,-0.8968,-0.0291,4.422
77.307000,4.1666,-0.7457,-0.4246,4.254
77.308000,4.0180,-0.5602,-0.7462,4.125
77.308000,3.8326,-0.4225,-0.9815,3.979
77.309000,3.5563,-0.2676,-1.0297,3.712
77.309000,3.2145,-0.1370,-0.9571,3.357
77.310000,2.8420,-0.0417,-0.8144,2.957
77.310000,2.4426,0.0030,-0.6063,2.517
77.314000,2.0506,-0.0284,-0.2712,2.069
77.318000,1.6569,-0.0928,0.1690,1.668
77.324000,1.2885,-0.1939,0.7114,1.485
77.329000,0.9783,-0.2751,1.2429,1.606
77.333000,0.7227,-0.3421,1.7052,1.883
77.337000,0.5901,-0.3910,2.0623,2.180
77.342000,0.5383,-0.4614,2.3375,2.443
77.351000,0.5184,-0.4417,2.4830,2.575
77.352000,0.4573,-0.3622,2.5557,2.621
77.357000,0.4426,-0.2067,2.5081,2.555
77.362000,0.5398,-0.0080,2.4021,2.462
77.399000,0.6857,0.1733,2.2240,2.334
77.400000,0.9019,0.3304,1.9850,2.205
77.400000,1.0724,0.4740,1.8004,2.148
77.401000,1.2358,0.5902,1.7034,2.186
77.401000,1.3334,0.6559,1.6064,2.188
77.402000,1.3900,0.6695,1.4735,2.133
77.402000,1.4595,0.6582,1.3511,2.095
77.402000,1.4636,0.6393,1.2889,2.052
77.406000,1.4061,0.5685,1.2898,1.991
77.411000,1.2619,0.4444,1.2820,1.853
77.415000,1.0351,0.3065,1.2440,1.647
77.420000,0.7629,0.1254,1.1919,1.421
77.425000,0.4952,-0.0733,1.1424,1.247
77.430000,0.1902,-0.3166,1.1089,1.169
77.435000,-0.1478,-0.5549,1.1537,1.289
77.439000,-0.4674,-0.7342,1.2595,1.531
77.444000,-0.7619,-0.9221,1.3288,1.788
77.450000,-1.0542,-1.1029,1.3996,2.070
77.454000,-1.3041,-1.2844,1.4771,2.352
77.459000,-1.5848,-1.4364,1.6373,2.694
77.500000,-1.7751,-1.5913,1.7781,2.974
77.501000,-1.9222,-1.7763,2.0020,3.295
77.501000,-2.0770,-1.9356,2.3170,3.665
77.502000,-2.2026,-2.1081,2.5608,3.982
77.502000,-2.3020,-2.2594,2.7202,4.219
77.503000,-2.3627,-2.3904,2.8044,4.377
77.503000,-2.4045,-2.4811,2.9239,4.526
77.505000,-2.4531,-2.5901,3.0498,4.693
77.505000,-2.5309,-2.7234,3.1199,4.853
77.508000,-2.6109,-2.8629,3.1595,5.000
77.513000,-2.7346,-2.9713,3.1373,5.114
77.517000,-2.8799,-3.0878,3.1167,5.248
77.521000,-3.0189,-3.1725,2.9991,5.308
77.526000,-3.1989,-3.2072,2.8527,5.353
77.532000,-3.4016,-3.2165,2.6555,5.382
77.536000,-3.6194,-3.1993,2.4687,5.425
77.540000,-3.8052,-3.2212,2.3162,5.497
77.546000,-4.0542,-3.2808,2.1550,5.643
77.551000,-4.1825,-3.3172,1.9982,5.700
77.555000,-4.3450,-3.4177,1.9302,5.855
77.560000,-4.4823,-3.5404,1.9159,6.025
77.595000,-4.5676,-3.6600,1.9096,6.157
77.597000,-4.6588,-3.7678,1.9211,6.292
77.597000,-4.7627,-3.8696,1.9958,6.453
77.598000,-4.8292,-3.9808,2.0623,6.589
77.598000,-4.8152,-4.1361,2.1207,6.693
77.599000,-4.7761,-4.3268,2.1950,6.808
77.599000,-4.7261,-4.5454,2.2306,6.926
77.600000,-4.5935,-4.8324,2.2324,7.031
77.605000,-4.4526,-5.1567,2.2414,7.172
77.610000,-4.4757,-5.3708,2.2621,7.348
77.614000,-4.5192,-5.5767,2.2679,7.528
77.619000,-4.5546,-5.7726,2.3327,7.714
77.623000,-4.5938,-5.9313,2.3846,7.872
77.628000,-4.7181,-6.0293,2.3492,8.008
77.635000,-4.8772,-6.0723,2.3096,8.124
77.637000,-4.9256,-5.9962,2.3037,8.095
77.643000,-4.9874,-5.8388,2.3505,8.031
77.654000,-5.0724,-5.6776,2.3740,7.975
77.655000,-5.0967,-5.6512,2.2745,7.943
77.659000,-4.9171,-5.7361,2.1221,7.848
77.662000,-4.6005,-5.9325,1.8654,7.736
77.691000,-4.2138,-6.2769,1.4602,7.700
77.692000,-3.5897,-6.7768,0.8910,7.720
77.692000,-2.8552,-7.4328,0.1443,7.964
77.693000,-2.2496,-8.0590,-0.6171,8.390
77.693000,-1.9427,-8.5223,-1.1742,8.819
77.694000,-1.8938,-8.7674,-1.4996,9.094
77.695000,-1.9810,-8.8825,-1.5613,9.234
77.700000,-2.1131,-8.9765,-1.5184,9.346
77.705000,-2.2591,-9.0657,-1.3284,9.437
77.710000,-2.3784,-9.1802,-0.8563,9.522
77.716000,-2.4186,-9.3263,-0.1893,9.637
77.721000,-2.3057,-9.5439,0.5089,9.832
77.725000,-2.1329,-9.7580,1.1184,10.051
77.729000,-1.8742,-9.9206,1.6009,10.222
77.736000,-1.6059,-10.0247,1.9682,10.342
77.739000,-1.4238,-10.0660,2.3091,10.425
77.744000,-1.2561,-10.0850,2.5131,10.469
77.776000,-1.1097,-9.9652,2.6123,10.362
77.777000,-1.0106,-9.6708,2.6382,10.075
77.778000,-1.0232,-9.3251,2.5829,9.730
77.779000,-1.2115,-9.0638,2.3698,9.446
77.779000,-1.3933,-8.9018,1.9721,9.224
77.779000,-1.5443,-8.7499,1.5512,9.020
77.780000,-1.7692,-8.5465,1.3288,8.828
77.787000,-1.9620,-8.2951,1.2504,8.615
77.787000,-2.0700,-8.0344,1.2715,8.394
77.792000,-2.0209,-7.8250,1.3634,8.196
77.797000,-1.8532,-7.6437,1.4976,8.006
77.822000,-1.5380,-7.4176,1.6830,7.760
77.823000,-1.1356,-7.1415,1.9120,7.480
77.823000,-0.6915,-6.7576,2.0690,7.101
77.824000,-0.4000,-6.3208,2.1106,6.676
77.824000,-0.1725,-5.8377,2.0812,6.200
77.826000,0.0619,-5.3700,1.9464,5.712
77.831000,0.2507,-4.9002,1.7454,5.208
77.836000,0.3858,-4.3635,1.4916,4.627
77.842000,0.3930,-3.8308,1.2049,4.035
77.846000,0.2861,-3.2944,0.9063,3.429
77.850000,0.1491,-2.8104,0.5899,2.876
77.855000,-0.0018,-2.3133,0.3562,2.341
77.860000,-0.2424,-1.8376,0.1642,1.861
77.891000,-0.4484,-1.3797,0.0008,1.451
77.892000,-0.6143,-0.9835,-0.1986,1.176
77.893000,-0.7403,-0.6048,-0.3849,1.031
77.893000,-0.7325,-0.2805,-0.5891,0.981
77.894000,-0.7274,0.1007,-0.7428,1.044
77.894000,-0.7059,0.4857,-0.8689,1.220
77.895000,-0.6712,0.8515,-0.9281,1.427
77.900000,-0.6395,1.1655,-0.9326,1.624
77.904000,-0.5780,1.4723,-0.9389,1.839
77.908000,-0.5158,1.7254,-1.0131,2.066
77.913000,-0.4028,1.9327,-1.0981,2.259
77.918000,-0.3273,2.1018,-1.1925,2.439
77.923000,-0.1754,2.2865,-1.2364,2.605
77.927000,0.0087,2.4429,-1.4060,2.819
77.932000,0.0868,2.5837,-1.6514,3.068
77.938000,0.1132,2.6267,-2.0122,3.311
77.942000,0.1893,2.6261,-2.4033,3.565
77.947000,0.2499,2.6698,-2.6926,3.800
77.953000,0.2578,2.7949,-2.9378,4.063
77.957000,0.2269,2.9315,-3.1380,4.300
78.002000,0.1128,3.0925,-3.3056,4.528
78.003000,-0.0228,3.2680,-3.4396,4.745
78.003000,-0.1190,3.4113,-3.4752,4.871
78.004000,-0.1574,3.4643,-3.4513,4.893
78.005000,-0.0586,3.4278,-3.4229,4.845
78.005000,0.0568,3.4133,-3.1810,4.666
78.006000,0.1464,3.4049,-2.8405,4.437
78.006000,0.4006,3.2847,-2.5707,4.190
78.007000,0.7145,3.1108,-2.3746,3.978
78.008000,1.0940,2.8798,-2.2381,3.808
78.011000,1.4990,2.6141,-2.1240,3.687
78.015000,1.8711,2.3321,-1.9765,3.584
78.019000,2.1179,2.1399,-1.7826,3.499
78.024000,2.2844,2.0367,-1.6322,3.469
78.029000,2.5745,1.9373,-1.5282,3.566
78.034000,2.8075,1.9173,-1.4323,3.689
78.039000,2.8171,2.0009,-1.3634,3.715
78.043000,2.7750,2.1041,-1.4170,3.760
78.051000,2.7997,2.2063,-1.5709,3.895
78.053000,2.8240,2.3099,-1.7530,4.048
78.058000,2.8463,2.3795,-1.8124,4.129
78.063000,2.9738,2.3766,-1.7912,4.207
78.087000,3.1546,2.3210,-1.6819,4.262
78.088000,3.3900,2.1953,-1.5293,4.319
78.089000,3.7090,2.0741,-1.2786,4.438
78.089000,3.9933,1.9683,-0.9596,4.554
78.089000,4.2810,1.8566,-0.7026,4.719
78.092000,4.5181,1.6880,-0.5610,4.856
78.097000,4.6596,1.4556,-0.5113,4.908
78.101000,4.6526,1.2191,-0.4676,4.832
78.107000,4.5341,1.1082,-0.3872,4.684
78.111000,4.3927,1.0727,-0.3327,4.534
78.117000,4.2585,1.1157,-0.3638,4.417
78.121000,4.1575,1.1773,-0.4353,4.343
78.127000,4.0646,1.3060,-0.4965,4.298
78.132000,4.0295,1.4272,-0.5804,4.314
78.137000,4.1029,1.4769,-0.5814,4.399
78.142000,4.2696,1.5453,-0.6017,4.580
78.145000,4.5391,1.5680,-0.6556,4.847
78.151000,4.6951,1.5540,-0.8145,5.012
78.155000,4.8022,1.4459,-0.9899,5.112
78.160000,4.9316,1.3368,-1.2098,5.251
78.167000,5.0435,1.2535,-1.3329,5.365
78.173000,5.0898,1.2698,-1.4191,5.434
78.175000,5.1260,1.3500,-1.5163,5.513
78.179000,5.2023,1.4200,-1.6223,5.631
78.212000,5.2524,1.5280,-1.6748,5.721
78.213000,5.3573,1.7215,-1.6646,5.868
78.214000,5.4742,1.9791,-1.6345,6.046
78.214000,5.6143,2.2765,-1.5057,6.243
78.215000,5.7705,2.5300,-1.4076,6.456
78.215000,6.0185,2.6652,-1.4523,6.741
78.216000,6.3698,2.6200,-1.6344,7.079
78.220000,6.7250,2.3485,-1.8810,7.367
78.223000,7.0315,1.9324,-2.0760,7.582
78.228000,7.2938,1.3786,-2.1401,7.725
78.233000,7.5077,0.8049,-2.0899,7.835
78.238000,7.7170,0.2833,-1.9697,7.969
78.242000,8.0066,-0.0949,-1.8472,8.217
78.247000,8.3119,-0.2938,-1.7259,8.494
78.253000,8.5474,-0.2561,-1.5151,8.684
78.256000,8.7679,-0.0347,-1.2801,8.861
78.261000,9.0118,0.3271,-1.0328,9.077
78.269000,9.3664,0.7115,-0.8304,9.430
78.274000,9.7205,1.0393,-0.7630,9.806
78.276000,10.0418,1.2643,-0.7154,10.146
78.281000,10.3677,1.3886,-0.6292,10.479
78.309000,10.5846,1.5002,-0.4518,10.700
78.310000,10.6774,1.5581,-0.1091,10.791
78.310000,10.7868,1.5836,0.3850,10.909
78.313000,10.7109,1.5525,0.9023,10.860
78.313000,10.4071,1.5367,1.4807,10.624
78.314000,10.0499,1.4909,1.9613,10.348
78.335000,9.5589,1.4272,2.2494,9.923
78.336000,8.9483,1.3864,2.3783,9.362
78.336000,8.2771,1.3617,2.3692,8.717
78.336000,7.6628,1.3126,2.1800,8.074
78.336000,7.1166,1.2539,1.7878,7.444
78.338000,6.6766,1.1593,1.2705,6.895
78.345000,6.3105,1.0888,0.8404,6.459
78.348000,5.9417,1.0421,0.3963,6.045
78.356000,5.6528,0.9886,-0.0316,5.739
78.358000,5.4602,0.9184,-0.4227,5.553
78.363000,5.2457,0.8369,-0.6904,5.357
78.385000,5.1357,0.6890,-0.8718,5.255
78.386000,5.0667,0.4894,-0.8665,5.163
78.386000,4.9779,0.3477,-0.6883,5.037
78.386000,4.9206,0.1733,-0.3971,4.940
78.387000,4.9178,-0.0462,0.0260,4.918
78.392000,4.8959,-0.2482,0.4340,4.921
78.397000,4.8540,-0.4047,0.9216,4.957
78.414000,4.8024,-0.5677,1.5178,5.068
78.415000,4.6733,-0.7163,2.0612,5.158
78.416000,4.4892,-0.8758,2.5452,5.234
78.416000,4.2709,-0.9703,2.9236,5.266
78.422000,4.0791,-0.9726,3.1877,5.268
78.426000,3.8792,-0.8909,3.3899,5.228
78.431000,3.6243,-0.7459,3.4625,5.068
78.436000,3.3373,-0.5793,3.3579,4.770
78.440000,2.9932,-0.4091,3.1502,4.365
78.445000,2.5242,-0.1837,2.8543,3.815
78.452000,2.1226,0.0497,2.4353,3.231
78.455000,1.8628,0.2099,1.9919,2.735
78.460000,1.6182,0.3880,1.7978,2.450
78.465000,1.3615,0.5421,1.5979,2.168
78.487000,1.2108,0.5869,1.3690,1.920
78.488000,1.0879,0.5877,1.2119,1.731
78.488000,0.8719,0.6003,1.2090,1.607
78.489000,0.5859,0.6257,1.1343,1.422
78.489000,0.2409,0.5622,0.9263,1.110
78.494000,-0.0800,0.4330,0.6500,0.785
78.499000,-0.3898,0.2636,0.4774,0.670
78.503000,-0.6629,0.0675,0.5041,0.836
78.509000,-0.8666,-0.1679,0.6846,1.117
78.514000,-1.0449,-0.3624,0.8878,1.418
78.519000,-1.2729,-0.5380,1.0103,1.712
78.523000,-1.4247,-0.7126,1.0734,1.921
78.527000,-1.5258,-0.8847,1.1792,2.122
78.533000,-1.6154,-1.0437,1.3444,2.347
78.537000,-1.7093,-1.1928,1.4464,2.537
78.542000,-1.7846,-1.3453,1.5479,2.719
78.550000,-1.8092,-1.4377,1.6218,2.823
78.555000,-1.9826,-1.5335,1.6327,2.991
78.558000,-2.1891,-1.5910,1.5895,3.138
78.565000,-2.3160,-1.6066,1.4703,3.179
78.601000,-2.3713,-1.6321,1.3954,3.199
78.602000,-2.5193,-1.6493,1.4576,3.345
78.602000,-2.6124,-1.6717,1.5069,3.448
78.603000,-2.7146,-1.7934,1.5450,3.602
78.603000,-2.7859,-1.9197,1.6101,3.747
78.603000,-2.8354,-2.0446,1.7662,3.917
78.604000,-2.8350,-2.2289,1.9132,4.082
78.604000,-2.7795,-2.4328,2.0601,4.229
78.605000,-2.7126,-2.6696,2.1469,4.370
78.610000,-2.7083,-2.8782,2.3134,4.579
78.614000,-2.7551,-3.0503,2.4756,4.798
78.620000,-2.8526,-3.2223,2.5826,5.019
78.624000,-2.9152,-3.4099,2.5511,5.161
78.629000,-3.0718,-3.6476,2.4905,5.380
78.635000,-3.2676,-3.8311,2.4561,5.602
78.639000,-3.4304,-3.9514,2.3830,5.750
78.643000,-3.5654,-4.0575,2.2507,5.852
78.649000,-3.6435,-4.2126,2.0444,5.933
78.655000,-3.6703,-4.3607,1.7883,5.974
78.659000,-3.6813,-4.5312,1.6352,6.063
78.663000,-3.7296,-4.6084,1.6137,6.144
78.696000,-3.6715,-4.6654,1.7523,6.190
78.697000,-3.7513,-4.7799,1.9028,6.367
78.698000,-3.7655,-4.9053,1.9863,6.495
78.698000,-3.7359,-5.0524,2.0825,6.620
78.699000,-3.6910,-5.2683,2.2661,6.820
78.699000,-3.6595,-5.5248,2.4441,7.063
78.699000,-3.5748,-5.7960,2.5951,7.287
78.702000,-3.4630,-6.1052,2.7022,7.521
78.706000,-3.4149,-6.4301,2.8585,7.822
78.711000,-3.3830,-6.7204,3.0777,8.129
78.716000,-3.2143,-6.9763,3.3351,8.374
78.722000,-3.0122,-7.2448,3.5557,8.614
78.726000,-2.8579,-7.4301,3.7172,8.786
78.730000,-2.8380,-7.4685,3.8738,8.879
78.737000,-3.1124,-7.3580,4.0181,8.943
78.740000,-3.5974,-7.1470,4.0566,8.971
78.745000,-4.0294,-6.9762,3.8641,8.935
78.752000,-4.2433,-6.9151,3.5085,8.839
78.755000,-4.4137,-6.9413,3.0458,8.772
78.760000,-4.5622,-6.9692,2.4805,8.691
78.765000,-4.7197,-7.0029,1.8108,8.637
78.807000,-4.8051,-7.0902,1.1441,8.641
78.808000,-4.7940,-7.2138,0.4795,8.675
78.809000,-4.7677,-7.3238,-0.1417,8.740
78.809000,-4.7906,-7.4965,-0.7087,8.925
78.810000,-4.8577,-7.6647,-1.1521,9.147
78.811000,-4.9471,-7.7990,-1.4210,9.344
78.811000,-5.0516,-7.8485,-1.4799,9.450
78.811000,-5.1302,-7.8225,-1.3141,9.447
78.812000,-5.1903,-7.7685,-0.9553,9.392
78.813000,-5.1694,-7.7917,-0.5324,9.366
78.819000,-5.0964,-7.8052,-0.0916,9.322
78.824000,-4.8543,-7.9027,0.4313,9.285
78.829000,-4.4958,-8.0286,0.9495,9.251
78.832000,-4.1095,-8.1768,1.4556,9.266
78.837000,-3.8080,-8.2370,1.8813,9.268
78.842000,-3.6272,-8.2535,2.2211,9.285
78.846000,-3.4473,-8.2114,2.3978,9.223
78.853000,-3.2444,-8.1478,2.4722,9.112
78.859000,-2.9703,-8.0812,2.4307,8.946
78.862000,-2.6252,-7.9228,2.2841,8.653
78.866000,-2.3023,-7.7084,2.1048,8.316
78.900000,-2.0543,-7.4687,1.8771,7.970
78.901000,-1.8213,-7.2296,1.6447,7.635
78.901000,-1.6416,-7.0931,1.3727,7.409
78.902000,-1.4337,-7.0272,1.1044,7.256
78.902000,-1.2123,-6.9684,0.8258,7.121
78.902000,-1.0272,-6.8820,0.5650,6.981
78.903000,-0.9051,-6.7787,0.4031,6.851
78.906000,-0.7879,-6.6404,0.2988,6.694
78.909000,-0.6619,-6.4373,0.2445,6.476
78.915000,-0.5886,-6.1920,0.1943,6.223
78.919000,-0.5636,-5.9106,0.2006,5.941
78.924000,-0.5745,-5.5893,0.2771,5.626
78.929000,-0.5833,-5.2484,0.4111,5.297
78.935000,-0.5942,-4.8721,0.5395,4.938
78.939000,-0.6056,-4.4596,0.7426,4.561
78.943000,-0.5093,-4.0548,0.9694,4.200
78.948000,-0.3898,-3.6859,1.1838,3.891
78.958000,-0.2515,-3.2825,1.2901,3.536
78.960000,-0.0858,-2.8636,1.3600,3.171
78.963000,0.1052,-2.4521,1.3762,2.814
78.996000,0.3226,-2.0215,1.3769,2.467
78.996000,0.5260,-1.5976,1.3281,2.143
78.997000,0.6877,-1.1970,1.1531,1.799
78.997000,0.7122,-0.7783,0.9139,1.396
78.997000,0.5437,-0.4580,0.5892,0.923
78.997000,0.3434,-0.1915,0.2412,0.461
78.998000,0.1109,-0.0463,-0.1694,0.208
79.003000,-0.1909,0.0630,-0.5731,0.607
79.007000,-0.4522,0.1526,-0.8703,0.993
79.011000,-0.6455,0.2866,-1.0058,1.229
79.016000,-0.8690,0.4452,-1.0520,1.435
79.021000,-1.0307,0.6035,-1.0852,1.614
79.026000,-1.0998,0.7088,-1.1502,1.742
79.030000,-1.1574,0.8210,-1.2228,1.873
79.036000,-1.1491,0.9707,-1.2138,1.933
79.040000,-1.0811,1.1350,-1.1831,1.964
79.045000,-0.9378,1.3102,-1.2539,2.042
79.050000,-0.7522,1.5114,-1.4027,2.195
79.055000,-0.4416,1.7040,-1.5575,2.350
79.060000,-0.0705,1.8527,-1.7170,2.527
79.065000,0.2880,1.9417,-1.8764,2.716
79.103000,0.5651,2.0411,-2.0915,2.977
79.104000,0.7406,2.0948,-2.2950,3.194
79.104000,0.8826,2.0417,-2.5157,3.358
79.105000,1.0407,1.9151,-2.7152,3.482
79.105000,1.2402,1.8311,-2.8719,3.625
79.106000,1.4157,1.7339,-2.9232,3.682
79.106000,1.6640,1.6341,-2.8645,3.694
79.107000,1.9097,1.6456,-2.6381,3.649
79.109000,2.1083,1.6540,-2.3496,3.564
79.113000,2.2921,1.5844,-2.1355,3.511
79.118000,2.5097,1.5190,-1.9960,3.548
79.123000,2.7484,1.4688,-1.7953,3.596
79.127000,2.9514,1.4585,-1.6027,3.661
79.132000,3.1511,1.4584,-1.4589,3.766
79.137000,3.3556,1.4813,-1.2882,3.888
79.142000,3.5567,1.5025,-1.1102,4.017
79.147000,3.7431,1.5320,-0.9781,4.161
79.154000,3.8825,1.5477,-0.8903,4.273
79.158000,3.9856,1.5645,-0.8470,4.365
79.162000,4.0682,1.5940,-0.8580,4.453
79.166000,4.1123,1.5794,-0.8922,4.495
79.205000,4.1675,1.5586,-1.0280,4.567
79.206000,4.2396,1.5803,-1.1143,4.660
79.207000,4.3446,1.5841,-1.1727,4.771
79.207000,4.5215,1.5754,-1.1789,4.931
79.208000,4.6978,1.5920,-1.1566,5.093
79.208000,4.8167,1.6007,-1.1489,5.204
79.209000,5.0095,1.6516,-1.1652,5.402
79.209000,5.2252,1.7323,-1.0789,5.610
79.210000,5.3681,1.8261,-1.0073,5.759
79.216000,5.5318,1.9163,-1.0391,5.946
79.221000,5.6701,2.0027,-1.1649,6.125
79.225000,5.8281,2.1041,-1.2720,6.325
79.230000,5.9747,2.1657,-1.4204,6.512
79.234000,6.0889,2.2093,-1.5788,6.667
79.238000,6.1436,2.3086,-1.7779,6.800
79.243000,6.1722,2.3894,-2.0243,6.921
79.248000,6.2187,2.3687,-2.2766,7.033
79.253000,6.3210,2.3539,-2.4813,7.187
79.258000,6.4057,2.4029,-2.5474,7.300
79.262000,6.4266,2.5056,-2.4936,7.335
79.271000,6.5182,2.5690,-2.3871,7.402
79.272000,6.5340,2.6146,-2.2951,7.403
79.279000,6.7283,2.7310,-2.1149,7.563
79.282000,6.9203,2.8675,-1.8734,7.722
79.317000,7.0767,3.0266,-1.6452,7.871
79.318000,7.2182,3.1959,-1.5314,8.041
79.319000,7.3378,3.3516,-1.4363,8.194
79.319000,7.4443,3.5245,-1.3031,8.339
79.320000,7.5332,3.6478,-1.2848,8.468
79.320000,7.6780,3.6878,-1.4244,8.636
79.321000,7.7447,3.5994,-1.6879,8.705
79.322000,7.6832,3.3944,-1.9288,8.618
79.326000,7.5253,3.1070,-2.0791,8.403
79.330000,7.3863,2.6823,-2.1982,8.160
79.336000,7.3294,2.1903,-2.2874,7.984
79.340000,7.3623,1.6697,-2.2204,7.869
79.345000,7.4212,1.2642,-1.9835,7.785
79.350000,7.5398,1.0072,-1.6186,7.777
79.355000,7.7923,0.8604,-1.2241,7.935
79.360000,8.2257,0.8355,-0.8605,8.313
79.365000,8.7269,0.9534,-0.6035,8.800
79.407000,9.1130,1.1608,-0.4983,9.200
79.408000,9.4501,1.3090,-0.5342,9.555
79.409000,9.8334,1.3691,-0.5763,9.945
79.409000,10.1929,1.4054,-0.4334,10.298
79.410000,10.4849,1.4009,-0.1752,10.580
79.410000,10.6827,1.3911,0.1646,10.774
79.412000,10.7718,1.3975,0.5631,10.877
79.413000,10.8069,1.3648,1.0265,10.941
79.413000,10.7998,1.3218,1.4665,10.979
79.414000,10.7716,1.3113,1.9013,11.016
79.418000,10.6362,1.3619,2.2742,10.962
79.423000,10.4431,1.3800,2.4725,10.820
79.429000,10.2431,1.3991,2.4955,10.635
79.434000,9.9467,1.4020,2.3915,10.326
79.462000,9.5862,1.3984,2.1846,9.931
79.462000,9.1301,1.3520,1.8757,9.418
79.463000,8.6303,1.2490,1.4846,8.846
79.463000,8.1319,1.0913,1.0343,8.270
79.464000,7.5895,0.9133,0.5187,7.662
79.465000,7.0938,0.7506,0.0634,7.134
79.467000,6.6875,0.5538,-0.3499,6.719
79.473000,6.2768,0.3392,-0.7035,6.325
79.476000,5.8518,0.1484,-0.9942,5.937
79.481000,5.4021,0.0309,-1.1234,5.518
79.520000,4.9439,-0.0266,-1.1579,5.078
79.521000,4.6461,-0.0610,-1.1207,4.780
79.522000,4.2948,-0.1621,-1.0359,4.421
79.522000,3.9536,-0.2948,-0.8438,4.053
79.523000,3.6242,-0.3671,-0.5787,3.688
79.523000,3.2958,-0.4801,-0.1285,3.333
79.523000,2.9319,-0.6040,0.3476,3.014
79.524000,2.5888,-0.7776,0.8206,2.825
79.524000,2.2775,-0.9203,1.3315,2.794
79.530000,1.9827,-1.0210,1.8198,2.878
79.535000,1.8085,-1.1212,2.2837,3.121
79.551000,1.6577,-1.1977,2.6651,3.359
79.552000,1.5409,-1.2541,2.9127,3.526
79.552000,1.4423,-1.3226,3.0865,3.655
79.554000,1.4102,-1.4025,3.2403,3.802
79.558000,1.3590,-1.4835,3.4271,3.974
79.563000,1.2111,-1.5312,3.5666,4.066
79.567000,0.9441,-1.5136,3.4282,3.865
79.572000,0.6957,-1.4721,3.1225,3.522
79.577000,0.4937,-1.4368,2.7649,3.155
79.582000,0.3652,-1.4423,2.5231,2.929
79.588000,0.2089,-1.4734,2.3907,2.816
79.592000,0.1212,-1.5383,2.2583,2.735
79.597000,0.0176,-1.5957,2.1098,2.645
79.628000,-0.1589,-1.6237,2.0178,2.595
79.629000,-0.2792,-1.6774,1.9349,2.576
79.629000,-0.4909,-1.7944,1.7298,2.540
79.630000,-0.7134,-1.8467,1.5367,2.506
79.630000,-0.9813,-1.8590,1.4917,2.578
79.630000,-1.2260,-1.9281,1.5260,2.748
79.631000,-1.4032,-2.0689,1.4986,2.915
79.636000,-1.5449,-2.1630,1.5007,3.052
79.641000,-1.6023,-2.2975,1.5727,3.212
79.645000,-1.6888,-2.4735,1.6644,3.426
79.649000,-1.6982,-2.5842,1.7610,3.558
79.656000,-1.6552,-2.7075,1.8557,3.676
79.660000,-1.5976,-2.8374,1.9407,3.791
79.665000,-1.5456,-2.9901,2.0208,3.926
79.673000,-1.5202,-3.1524,2.1117,4.087
79.675000,-1.5699,-3.2997,2.2351,4.283
79.680000,-1.6988,-3.4591,2.2875,4.481
79.685000,-1.8357,-3.6199,2.3477,4.689
79.712000,-1.9085,-3.7090,2.4338,4.829
79.713000,-2.1759,-3.8232,2.4904,5.055
79.713000,-2.5225,-3.8550,2.5062,5.245
79.713000,-2.6810,-3.9318,2.3447,5.305
79.713000,-2.7852,-4.0566,2.2170,5.397
79.714000,-2.9124,-4.1327,2.2569,5.537
79.718000,-3.0215,-4.2040,2.2731,5.654
79.722000,-3.1222,-4.2599,2.1686,5.709
79.728000,-3.2263,-4.3565,2.0343,5.790
79.732000,-3.2650,-4.4764,1.9353,5.869
79.737000,-3.2715,-4.6110,1.8623,5.952
79.742000,-3.3918,-4.6857,1.7800,6.052
79.746000,-3.5275,-4.7517,1.6839,6.153
79.751000,-3.6025,-4.8891,1.5097,6.258
79.757000,-3.6858,-5.0392,1.3196,6.381
79.761000,-3.8113,-5.2391,1.1874,6.587
79.768000,-3.9715,-5.4014,1.1345,6.800
79.809000,-4.1524,-5.5463,1.2276,7.036
79.810000,-4.4061,-5.6959,1.3637,7.329
79.811000,-4.6276,-5.8297,1.4665,7.586
79.811000,-4.8383,-6.0007,1.5861,7.870
79.812000,-5.0597,-6.1927,1.7009,8.176
79.813000,-5.2990,-6.3730,1.8135,8.484
79.813000,-5.4987,-6.5040,1.9047,8.727
79.813000,-5.6517,-6.6127,1.9488,8.914
79.814000,-5.8322,-6.7428,2.0748,9.153
79.815000,-5.9874,-6.8666,2.1254,9.355
79.819000,-6.1940,-6.9032,2.2106,9.535
79.824000,-6.3275,-6.8731,2.2306,9.605
79.830000,-6.4025,-6.8891,2.1903,9.657
79.833000,-6.4596,-6.8334,2.1786,9.652
79.838000,-6.4320,-6.6708,2.2070,9.526
79.843000,-6.3607,-6.4325,2.2328,9.318
79.848000,-6.2457,-6.1766,2.2104,9.058
79.863000,-6.0345,-5.9347,2.0811,8.716
79.865000,-5.8419,-5.7487,1.9432,8.423
79.866000,-5.6895,-5.6169,1.7374,8.182
79.868000,-5.4962,-5.6424,1.5298,8.024
79.911000,-5.2191,-5.8463,1.2344,7.934
79.912000,-4.9299,-6.1852,0.8222,7.952
