time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
261.434000,7.0819,1.1583,5.2198,8.874
261.446000,8.2799,2.8362,5.8195,10.510
261.452000,8.5310,3.6061,6.0075,11.040
261.461000,8.8537,4.6099,6.0148,11.654
261.470000,8.6384,5.4993,5.6320,11.687
261.486000,7.5770,6.2124,4.8443,10.930
261.490000,7.1974,6.4242,4.5323,10.659
261.506000,6.3957,6.6032,4.0603,10.049
261.509000,5.9064,6.6799,3.9264,9.743
261.523000,5.6336,6.8936,4.6576,10.047
261.530000,5.4730,6.9300,4.7500,10.027
261.540000,5.4671,7.2149,4.9824,10.333
261.549000,5.4011,7.4719,5.0374,10.506
261.563000,5.2743,7.8011,5.1998,10.757
261.569000,5.1225,8.0338,5.3507,10.928
261.579000,4.7048,8.1242,5.5355,10.899
261.589000,4.4021,8.1117,5.6807,10.837
261.603000,4.2783,8.0974,6.0221,10.961
261.609000,4.3819,8.1213,6.1464,11.088
261.619000,4.7022,8.2011,6.3641,11.396
261.629000,5.3483,8.4324,6.5426,11.938
261.644000,6.2500,8.8801,6.7109,12.765
261.650000,6.5309,9.0785,6.7086,13.041
261.659000,7.0799,9.3718,6.6831,13.514
261.669000,7.5488,9.5539,6.6462,13.872
261.682000,8.1326,9.7033,6.7824,14.363
261.689000,8.4000,9.6472,6.9142,14.541
261.699000,8.7643,9.5156,7.1872,14.799
261.709000,9.1627,9.3328,7.5480,15.101
261.723000,9.8175,9.0152,8.2349,15.668
261.729000,10.0859,8.7952,8.4205,15.811
261.739000,10.5693,8.2275,8.8710,16.065
261.749000,10.7815,7.7969,9.3837,16.281
261.764000,10.6438,7.2161,9.9611,16.266
261.770000,10.5437,7.0393,10.0948,16.206
261.779000,10.2733,6.7173,10.0433,15.860
261.790000,9.9140,5.9982,9.5809,15.035
261.803000,9.1484,4.5519,8.8106,13.492
261.809000,8.6191,3.9058,8.6815,12.842
261.821000,8.1922,2.8976,8.5144,12.166
261.830000,8.1497,1.9966,8.5283,11.964
261.844000,8.3679,1.7704,9.2964,12.632
261.854000,8.6907,2.0083,9.6566,13.146
261.859000,9.4838,2.6803,10.4271,14.348
261.869000,10.3412,3.4422,10.6045,15.207
261.884000,11.4071,3.7855,9.9847,15.625
261.889000,11.4697,3.6007,9.6234,15.399
261.900000,10.7655,3.0790,9.0172,14.377
261.909000,9.7719,2.4490,8.4032,13.119
261.923000,8.8017,1.4636,7.2688,11.509
261.929000,8.5180,1.0289,6.8031,10.950
261.940000,8.1841,0.3348,6.2738,10.318
261.950000,7.9731,-0.0549,6.1495,10.069
261.964000,8.2478,0.1545,6.2380,10.342
261.970000,8.2879,0.2151,6.2823,10.402
261.979000,8.4280,0.7371,6.4294,10.626
261.989000,8.3463,1.3033,6.3249,10.553
262.003000,8.3275,1.8404,6.1451,10.512
262.010000,7.9613,1.8335,5.8919,10.073
262.020000,7.3459,1.6015,5.3097,9.204
262.030000,6.5919,1.2196,4.7736,8.230
262.044000,5.7406,0.6067,4.5463,7.348
262.055000,5.3591,0.1743,4.5607,7.039
262.061000,4.8113,-0.2708,4.8346,6.826
262.071000,4.6928,-0.5243,4.7832,6.721
262.086000,3.6651,-1.2995,5.1848,6.481
262.089000,3.2597,-1.6725,5.1010,6.280
262.101000,2.5328,-2.0863,4.9425,5.933
262.110000,1.6911,-2.5119,4.6571,5.555
262.125000,0.3962,-2.9919,4.2971,5.251
262.129000,-0.0846,-3.3699,4.1670,5.360
262.139000,-0.9955,-3.8222,3.9756,5.604
262.149000,-1.8184,-4.2098,3.8647,5.997
262.162000,-2.5600,-4.6042,3.9201,6.567
262.169000,-2.8993,-5.0298,4.0526,7.080
262.178000,-3.4331,-5.5484,4.2110,7.766
262.188000,-3.9185,-6.0169,4.2787,8.359
262.205000,-4.7121,-6.5974,4.0107,9.045
262.208000,-5.1066,-6.9581,3.8269,9.441
262.218000,-5.8349,-7.2530,3.2784,9.869
262.229000,-6.5713,-7.4515,2.5952,10.268
262.243000,-7.9521,-7.6025,1.3696,11.086
262.249000,-8.3282,-7.7200,0.9171,11.393
262.261000,-9.0746,-7.7667,0.0758,11.945
262.279000,-9.7773,-7.7943,-0.6587,12.521
262.285000,-10.4474,-7.8853,-1.4643,13.171
262.288000,-10.5961,-7.9837,-1.6368,13.368
262.301000,-10.7737,-8.1484,-1.7749,13.624
262.308000,-10.6742,-8.2580,-1.6331,13.594
262.322000,-10.1116,-8.3632,-0.9526,13.157
262.330000,-9.8386,-8.4126,-0.6754,12.962
262.338000,-9.4509,-8.5983,-0.2394,12.779
262.350000,-8.7904,-8.7641,0.1942,12.414
262.364000,-7.2293,-9.0920,0.6885,11.636
262.370000,-6.1261,-9.3085,0.8146,11.173
262.378000,-4.0214,-9.8340,0.9533,10.667
262.389000,-1.9429,-10.3423,1.1995,10.591
262.403000,-0.3722,-10.6292,1.8629,10.798
262.408000,-0.1806,-10.4108,2.4079,10.687
262.420000,-0.2444,-10.0485,3.5198,10.650
262.430000,0.0481,-9.8990,4.5996,10.916
262.443000,1.2450,-9.9064,5.4281,11.365
262.448000,2.0959,-9.5693,5.6684,11.318
262.457000,4.0001,-8.8295,5.9123,11.354
262.474000,6.3160,-7.6449,5.9844,11.582
262.482000,8.5194,-5.5727,5.8869,11.760
262.492000,9.0331,-4.4293,5.5993,11.514
262.498000,9.3746,-3.1772,4.6743,10.947
262.507000,9.2239,-2.3450,3.5473,10.157
262.521000,8.5659,-1.9919,2.9004,9.260
262.528000,8.6176,-1.8856,3.2136,9.389
262.538000,8.8533,-1.8826,4.2263,9.989
262.548000,9.1241,-1.7349,5.8953,11.001
262.561000,9.5709,-0.9860,8.0690,12.557
262.568000,9.8576,-0.4276,8.8061,13.225
262.578000,10.2456,0.6248,9.8594,14.233
262.588000,10.5025,1.7934,10.3533,14.856
262.603000,9.8843,3.1064,9.3872,13.981
262.607000,9.4694,3.4194,8.7205,13.320
262.618000,8.4588,3.7651,7.1478,11.697
262.627000,7.6586,4.2269,5.5097,10.338
262.641000,6.4485,4.7125,4.1113,8.983
262.647000,6.3060,4.9937,3.9231,8.949
262.658000,6.2708,5.3615,4.1527,9.237
262.668000,6.4349,5.8444,4.5790,9.825
262.682000,6.4439,6.4315,4.5633,10.184
262.686000,6.5691,6.6571,4.4702,10.366
262.697000,6.4145,6.9950,4.5490,10.525
262.707000,5.8520,7.2441,4.9168,10.531
262.721000,5.2049,7.3763,5.6773,10.665
262.726000,5.1048,7.4543,5.9950,10.843
262.736000,5.0081,7.6852,6.6989,11.359
262.747000,5.1996,7.9081,7.4234,12.028
262.762000,5.8812,8.3740,8.2120,13.121
262.766000,6.2859,8.6101,8.4379,13.596
262.777000,7.2232,9.0674,8.8914,14.610
262.786000,8.1547,9.7140,9.5012,15.847
262.800000,8.7872,10.4333,10.3535,17.125
262.806000,9.2022,10.7639,10.8199,17.822
262.817000,9.6783,11.0070,11.2812,18.496
262.826000,10.0518,11.1105,11.8173,19.082
262.840000,10.6030,11.2543,12.5196,19.895
262.846000,10.8061,11.2226,12.7261,20.116
262.857000,11.1533,11.1312,12.8687,20.345
262.866000,11.6819,10.7510,12.6807,20.319
262.881000,12.2263,9.9161,11.9815,19.783
262.887000,12.2708,9.6052,11.7237,19.501
262.897000,12.2483,8.9399,11.2481,18.880
262.907000,12.0092,8.2760,10.7808,18.137
262.923000,11.5443,7.0470,9.8425,16.727
262.926000,11.3730,6.5087,9.5323,16.204
262.937000,11.0648,5.2611,9.0882,15.255
262.946000,10.9564,3.8894,8.7160,14.531
262.960000,10.9508,2.1052,8.8955,14.265
262.968000,10.8771,1.4936,9.2584,14.362
262.976000,11.1592,0.9420,10.0600,15.054
262.986000,11.6807,0.7032,10.7406,15.884
262.999000,12.3132,1.0823,11.5834,16.940
263.020000,12.2913,1.3184,11.7252,17.038
263.021000,12.1947,1.4790,11.5639,16.871
263.025000,11.6344,1.2726,10.9641,16.037
263.040000,10.5429,0.5646,9.7009,14.338
263.045000,9.9024,0.0295,9.1477,13.481
263.056000,8.9334,-0.8111,8.3082,12.227
263.065000,8.0817,-1.5259,7.6179,11.210
263.081000,7.1163,-2.4819,7.1603,10.396
263.089000,6.8097,-2.8333,7.0877,10.229
263.095000,6.3216,-3.2321,7.1822,10.099
263.105000,6.1298,-3.3979,7.2716,10.099
263.119000,5.9914,-3.5540,7.1903,10.011
263.125000,5.8214,-3.2852,7.2578,9.867
263.137000,5.4015,-2.6548,6.7848,9.070
263.145000,4.7780,-2.2941,6.2430,8.189
263.159000,4.6756,-2.4423,6.1897,8.133
263.165000,3.5272,-1.9369,5.2119,6.585
263.177000,2.1825,-1.6543,4.4418,5.218
263.194000,1.2283,-1.5644,4.1994,4.647
263.199000,0.1199,-1.5371,4.2794,4.549
263.205000,-0.2243,-1.6695,4.3526,4.667
263.215000,-0.7275,-1.8119,4.4788,4.886
263.225000,-1.0831,-1.9924,4.6472,5.171
263.241000,-1.5972,-2.0537,4.7789,5.441
263.246000,-1.7062,-2.1955,4.7876,5.536
263.256000,-1.8961,-2.3368,4.6486,5.538
263.266000,-2.1279,-2.5729,4.3648,5.495
263.279000,-2.5875,-2.7587,4.0000,5.505
263.285000,-2.8843,-3.0001,3.8347,5.659
263.295000,-3.4533,-3.2176,3.7999,6.059
263.306000,-3.4777,-3.3761,3.8298,6.177
263.321000,-3.9653,-3.7046,3.9645,6.720
263.326000,-4.0068,-3.9164,4.1003,6.943
263.337000,-4.0157,-4.0431,4.1380,7.042
263.345000,-4.4254,-4.2192,4.2053,7.421
263.359000,-4.8548,-4.3807,3.9867,7.659
263.365000,-5.3397,-4.4949,3.7724,7.934
263.375000,-6.2360,-4.6081,3.1474,8.368
263.385000,-6.8759,-4.7842,2.5802,8.765
263.400000,-7.7874,-5.0391,1.4893,9.394
263.405000,-8.0782,-5.1967,1.0688,9.665
263.415000,-8.5532,-5.4083,0.3916,10.127
263.428000,-8.9031,-5.6035,-0.1555,10.521
263.439000,-9.1526,-5.7295,-0.3840,10.805
263.446000,-9.1192,-5.8128,-0.3338,10.819
263.457000,-8.7478,-6.0509,-0.0504,10.637
263.465000,-8.2112,-6.3211,0.3265,10.368
263.479000,-7.1891,-6.7888,1.0149,9.940
263.487000,-6.6417,-6.9619,1.2754,9.706
263.495000,-5.4843,-7.2522,1.9489,9.299
263.505000,-3.8816,-7.4889,2.6557,8.843
263.521000,-1.3384,-7.5063,3.5636,8.416
263.526000,-0.1335,-7.4654,3.7931,8.375
263.537000,1.6721,-7.7973,3.6836,8.784
263.545000,2.7545,-8.1425,3.1514,9.155
263.561000,2.7875,-7.9225,3.1190,8.959
263.565000,3.0764,-7.6888,2.4678,8.641
263.575000,3.2477,-6.9409,2.7206,8.132
263.587000,3.6191,-6.0884,3.0045,7.694
263.599000,4.7966,-5.0534,3.5773,7.832
263.606000,5.5852,-4.2747,4.1465,8.165
263.615000,6.7638,-3.1878,4.8307,8.902
263.625000,7.9107,-2.0857,5.2957,9.745
263.639000,9.2436,-1.0557,5.3918,10.753
263.645000,9.6784,-0.6474,5.3558,11.080
263.657000,10.0869,-0.3888,5.3839,11.440
263.666000,10.1232,-0.2960,5.8494,11.695
263.680000,9.7623,-0.0626,7.4494,12.280
263.686000,9.6888,0.2331,8.0411,12.593
263.695000,9.3019,0.7260,9.4870,13.306
263.706000,9.7944,1.8718,10.2135,14.274
263.720000,9.1298,3.4865,10.4280,14.292
263.725000,8.9349,3.9374,10.2444,14.152
263.737000,8.0856,4.4093,9.2338,13.042
263.745000,7.1253,4.6393,7.9145,11.616
263.760000,5.8487,4.9543,6.3678,9.965
263.765000,5.2802,5.1346,5.7715,9.357
263.775000,4.4847,5.3794,5.2069,8.727
263.788000,3.8146,5.5375,4.9225,8.333
263.800000,2.9893,5.5607,4.9265,8.008
263.806000,2.8539,5.5677,5.0239,8.024
263.816000,2.8572,5.5333,5.3867,8.234
263.825000,3.2211,5.7565,6.1115,8.992
263.840000,4.1384,6.0999,7.0608,10.207
263.846000,4.6384,6.3124,7.4741,10.827
263.858000,5.2347,6.9378,7.9883,11.805
263.866000,5.7038,7.7194,7.8921,12.426
263.881000,6.2611,8.6897,7.1916,12.901
263.885000,6.5387,8.9093,6.9549,13.058
263.895000,6.7495,9.3013,6.6961,13.301
263.907000,7.1380,9.6941,6.7932,13.823
263.920000,8.0998,10.1971,7.6969,15.127
263.925000,8.6902,10.4840,8.3266,15.961
263.939000,9.6477,10.8825,9.3273,17.277
263.945000,10.5777,11.1412,10.1809,18.430
263.960000,11.8388,11.5257,11.0138,19.857
263.965000,12.3288,11.7068,11.2241,20.372
263.976000,12.8385,11.8548,11.2782,20.798
263.987000,13.2215,11.8685,10.9770,20.885
263.999000,13.3716,11.6483,9.9679,20.343
264.006000,13.4054,11.4427,9.5854,20.063
264.016000,13.4972,10.8318,8.8066,19.418
264.025000,13.4151,10.0379,8.0344,18.582
264.040000,12.9403,8.8716,7.4303,17.360
264.045000,12.6132,8.3709,7.2535,16.786
264.059000,12.2125,7.6502,7.0988,16.064
264.066000,12.1463,6.9701,6.9452,15.632
264.082000,12.5230,5.7184,6.6351,15.282
264.085000,12.5941,5.0819,6.5650,15.084
264.095000,12.7651,4.2954,6.6560,15.023
264.107000,13.0008,3.5580,6.8501,15.120
264.120000,13.4222,2.7136,7.1138,15.431
264.126000,13.4594,2.3353,7.3342,15.505
264.137000,13.3336,2.1387,7.9997,15.696
264.146000,13.0673,2.2899,8.8026,15.921
264.159000,12.9430,2.5106,9.4859,16.242
264.166000,12.7192,2.3741,9.5957,16.109
264.182000,12.3797,1.9964,9.3960,15.669
264.185000,11.7861,1.1891,8.9879,14.870
264.200000,10.7634,-0.3058,8.2792,13.583
264.207000,10.2460,-0.7416,8.1992,13.144
264.214000,9.3778,-1.5847,8.0352,12.451
264.225000,8.8784,-2.1446,7.7601,11.985
264.240000,8.4769,-2.3771,7.4361,11.524
264.245000,8.2412,-2.4170,7.2487,11.238
264.261000,7.8927,-2.2262,7.0404,10.808
264.268000,7.3292,-1.9183,6.6461,10.078
264.280000,6.4750,-1.2355,6.0187,8.926
264.284000,6.1182,-1.1832,5.7540,8.482
264.295000,5.5030,-0.9770,5.3540,7.740
264.306000,4.7553,-0.7753,5.2100,7.096
264.320000,4.0185,-0.6081,4.9956,6.440
264.324000,3.7283,-0.7891,4.6373,6.002
264.336000,3.3708,-1.0375,4.0912,5.402
264.344000,2.8861,-1.2441,3.8151,4.943
264.360000,2.2516,-1.6279,3.5086,4.476
264.366000,1.8927,-2.0127,3.4414,4.413
264.378000,1.1707,-2.3906,3.4876,4.387
264.384000,0.5902,-2.8108,3.4868,4.517
264.399000,0.0099,-3.3596,3.5649,4.899
264.405000,-0.3576,-3.8468,3.5557,5.251
264.414000,-0.9373,-4.3954,3.4747,5.681
264.425000,-1.4677,-5.0694,3.2987,6.224
264.441000,-2.3105,-6.0275,3.2608,7.232
264.444000,-2.6845,-6.4942,3.1495,7.701
264.457000,-3.3306,-6.9799,3.0050,8.297
264.464000,-4.0045,-7.4628,2.8757,8.944
264.480000,-4.7299,-7.9613,2.7078,9.648
264.507000,-5.0752,-8.2467,2.6509,10.040
264.508000,-6.0254,-8.6391,2.4930,10.824
264.509000,-7.0879,-8.9880,2.1827,11.653
264.519000,-8.6181,-9.2194,1.2687,12.684
264.526000,-9.0439,-9.4260,0.8267,13.089
264.535000,-9.7596,-9.5799,-0.2004,13.677
264.544000,-10.2465,-9.7171,-1.1682,14.170
264.560000,-10.5471,-9.9100,-2.2425,14.645
264.565000,-10.5641,-10.0700,-2.4110,14.793
264.580000,-10.6335,-10.1741,-2.5374,14.934
264.585000,-10.5290,-10.1911,-2.3847,14.846
264.599000,-10.0947,-10.1244,-1.7652,14.406
264.605000,-9.5693,-10.1149,-1.2760,13.983
264.615000,-8.3866,-10.3418,-0.6283,13.330
264.625000,-6.9804,-10.6168,0.0637,12.706
264.641000,-4.9076,-10.9487,0.8826,12.031
264.644000,-4.1720,-10.8759,1.3852,11.731
264.654000,-2.8085,-10.9317,2.0076,11.464
264.665000,-1.1139,-11.0484,2.4802,11.378
264.679000,0.9797,-10.8929,3.1881,11.392
264.685000,1.9040,-10.5068,3.6224,11.276
264.698000,3.1911,-9.8519,4.1721,11.165
264.704000,4.3779,-8.9690,4.4782,10.939
264.719000,6.1622,-7.6791,4.4906,10.822
264.724000,6.7127,-6.9871,4.3500,10.621
264.734000,7.6473,-6.0772,3.9853,10.550
264.746000,8.3373,-5.1821,3.7931,10.524
264.761000,8.9356,-4.0689,4.1486,10.659
264.764000,9.2503,-3.3891,4.3892,10.785
264.780000,10.1180,-2.3977,4.5691,11.358
264.783000,11.3404,-1.3700,4.3786,12.233
264.798000,12.7243,0.2394,3.7837,13.277
264.803000,12.9983,0.9947,3.5379,13.508
264.813000,12.7526,1.9118,3.3598,13.326
264.826000,11.9488,2.6042,3.7984,12.806
264.839000,10.6106,3.0022,5.0118,12.113
264.843000,10.4417,3.2087,5.5007,12.230
264.854000,9.7964,3.4978,6.4257,12.227
264.864000,9.1701,3.8139,7.0624,12.187
264.881000,8.4098,4.0250,7.4102,11.910
264.883000,8.3388,4.2867,7.4786,11.993
264.893000,7.8529,4.6502,7.1097,11.569
264.904000,7.8622,5.2564,6.6757,11.576
264.918000,7.5083,6.0566,5.6390,11.174
264.923000,7.4566,6.3925,5.1836,11.106
264.932000,7.0911,6.6785,4.3070,10.651
264.947000,6.6346,6.8414,3.5484,10.169
264.967000,5.9243,7.1534,3.1223,9.799
264.969000,5.7850,7.2951,3.2528,9.862
264.974000,5.6237,7.3306,3.5493,9.898
264.982000,5.7336,7.4266,4.0309,10.212
264.998000,6.1031,7.8187,4.7110,10.981
265.001000,6.2843,7.9766,4.8347,11.247
265.011000,6.4082,8.4057,4.9950,11.691
265.023000,6.5150,8.7601,4.9995,12.007
265.034000,6.6497,9.1013,5.0956,12.370
265.046000,6.8268,9.3440,5.4027,12.771
265.052000,7.5376,9.5724,5.9764,13.571
265.066000,8.7482,9.9517,6.8875,14.933
265.075000,10.6177,10.5915,8.1492,17.068
265.081000,11.5786,11.0741,8.8217,18.290
265.092000,12.8524,11.9660,9.8310,20.125
265.101000,13.7845,12.7316,10.4898,21.498
265.116000,15.2817,13.4782,10.7330,23.030
265.121000,15.8070,13.6103,10.6387,23.415
265.131000,16.5247,13.5443,10.3189,23.728
265.144000,16.9429,13.2239,10.0456,23.724
265.165000,16.9560,12.2397,9.4328,22.941
265.166000,16.8405,11.7793,9.1329,22.489
265.172000,16.3615,10.6254,8.4603,21.264
265.181000,15.5393,9.2797,7.8008,19.709
265.195000,14.4925,7.4404,7.3837,17.886
265.202000,14.1240,6.6084,7.2754,17.207
265.211000,13.7199,5.3220,7.2163,16.390
265.221000,13.5030,4.5597,7.6123,16.158
265.236000,13.4809,4.5381,8.7095,16.679
265.246000,13.5759,4.6626,8.9996,16.942
265.251000,13.8462,4.9466,9.1160,17.300
265.265000,13.8454,4.8780,8.6261,17.026
265.275000,13.3151,3.9218,7.4158,15.737
265.281000,12.7195,3.2716,6.9307,14.850
265.291000,11.6739,2.2108,6.6053,13.594
265.301000,10.8504,1.1303,6.4885,12.693
265.316000,10.4319,-0.5235,6.4342,12.268
265.322000,10.0796,-1.1493,6.6088,12.108
265.331000,9.8596,-1.8832,7.0060,12.241
265.343000,9.6858,-2.2311,7.3524,12.363
265.356000,9.3635,-2.0295,7.8047,12.357
265.362000,9.0386,-1.9478,7.8459,12.126
265.370000,8.5657,-1.6367,7.6355,11.591
265.382000,7.8756,-1.3170,7.1907,10.745
265.394000,6.6482,-0.8854,6.5806,9.396
265.400000,5.9957,-0.8943,6.3138,8.753
265.410000,5.2732,-0.9674,5.9728,8.026
265.420000,4.6277,-1.1880,5.7055,7.442
265.434000,3.8357,-1.5331,5.4691,6.854
265.445000,3.4467,-1.8220,5.4597,6.709
265.451000,2.8004,-2.1569,5.5263,6.560
265.465000,2.1474,-2.5336,5.6214,6.529
265.476000,1.4171,-2.9710,5.6072,6.502
265.480000,1.0991,-3.2857,5.5261,6.522
265.492000,0.5988,-3.5668,5.4492,6.540
265.501000,0.1018,-3.8222,5.3738,6.595
265.513000,-0.6287,-4.1151,5.1413,6.615
265.520000,-1.0563,-4.4306,5.0575,6.806
265.530000,-1.6957,-4.7451,4.9340,7.052
265.542000,-2.0604,-5.0657,4.7720,7.258
265.555000,-2.2542,-5.5100,4.6679,7.565
265.561000,-2.4707,-5.8077,4.6810,7.858
265.570000,-2.7844,-6.1022,4.6647,8.170
265.581000,-3.2408,-6.3534,4.6092,8.492
265.601000,-4.4154,-6.5352,4.2031,8.937
265.602000,-5.0512,-6.6969,3.8702,9.238
265.612000,-6.0293,-6.8364,3.2514,9.678
265.620000,-7.0397,-7.0013,2.4217,10.220
265.634000,-8.3714,-7.1853,1.1241,11.089
265.647000,-8.8575,-7.3124,0.5616,11.500
265.650000,-9.5206,-7.4102,-0.1471,12.065
265.667000,-9.8284,-7.3880,-0.5593,12.308
265.677000,-9.8118,-7.4075,-0.8772,12.325
265.680000,-9.6862,-7.4510,-0.8103,12.247
265.693000,-9.1048,-7.5990,-0.2918,11.863
265.700000,-8.5153,-7.7071,0.3473,11.490
265.716000,-7.5736,-7.9332,1.2908,11.044
265.720000,-7.1188,-7.9412,1.6567,10.793
265.730000,-5.8951,-7.9872,2.2122,10.171
265.743000,-4.4450,-8.0252,2.5102,9.511
265.754000,-1.7955,-8.3395,2.3365,8.845
265.761000,-0.9282,-8.3911,2.1151,8.703
265.771000,0.3798,-8.4984,1.7113,8.677
265.780000,0.9680,-8.1143,1.6923,8.345
265.798000,1.1695,-7.4198,2.2119,7.830
265.802000,1.3937,-7.0216,2.4705,7.573
265.810000,1.9481,-6.7076,2.7961,7.524
265.820000,2.8774,-6.5328,3.0462,7.761
265.835000,4.0828,-6.1422,3.3299,8.092
265.846000,4.8115,-5.6297,3.2653,8.094
265.852000,5.7947,-4.7527,3.0542,8.093
265.867000,6.6846,-3.9307,2.7476,8.227
265.878000,7.2430,-3.0198,1.9971,8.097
265.880000,7.4523,-2.6080,1.8558,8.111
265.893000,7.5489,-2.4024,1.9951,8.169
265.901000,7.7454,-2.3982,2.5139,8.489
265.915000,7.7791,-2.5715,3.7132,8.995
265.920000,7.9333,-2.3743,4.4087,9.381
265.930000,8.2066,-1.9864,5.8695,10.283
265.940000,8.8556,-1.0875,7.5566,11.692
265.955000,9.9774,0.5787,9.2211,13.598
265.962000,10.5156,1.3984,9.7434,14.404
265.971000,11.0477,2.8631,10.2937,15.369
265.980000,11.0399,4.0467,10.2695,15.611
265.997000,10.0391,4.8097,8.9196,14.264
266.000000,9.5104,4.8293,8.2654,13.494
266.011000,8.4001,4.5706,6.9715,11.834
266.020000,7.5085,4.3315,6.0425,10.567
266.035000,6.9551,4.1675,5.2600,9.665
266.048000,7.0791,4.2107,5.0273,9.650
266.050000,7.1049,4.4344,4.7236,9.615
266.072000,7.1014,4.7927,4.5869,9.718
266.075000,6.9076,5.2267,4.4061,9.718
266.079000,6.9109,5.4025,4.3581,9.795
266.089000,6.9074,5.7203,4.5823,10.071
266.100000,6.6612,6.0847,4.9057,10.269
266.114000,6.9197,6.3861,5.5343,10.922
266.119000,7.2138,6.6633,5.9740,11.495
266.130000,7.9273,7.4005,6.5756,12.683
266.139000,8.9961,8.2622,6.9716,14.064
266.153000,10.5166,9.6269,7.5770,16.146
266.165000,11.4534,10.4192,8.0161,17.436
266.170000,12.7625,11.4689,8.6814,19.230
266.186000,14.0366,12.4372,9.6241,21.079
266.194000,15.3879,13.4801,11.2467,23.345
266.201000,15.8503,13.8056,12.0618,24.234
266.211000,16.1596,14.1415,12.9803,25.092
266.219000,16.2797,14.2241,13.5592,25.519
266.234000,16.4212,13.6597,13.3236,25.175
266.239000,16.3969,13.3016,12.9512,24.769
266.250000,16.1141,12.4870,11.9296,23.620
266.270000,15.7651,11.7481,10.8143,22.439
266.274000,15.3493,10.4704,8.8961,20.600
266.279000,15.1635,9.9788,8.1673,19.905
266.290000,14.8541,8.8667,7.0833,18.693
266.299000,14.4566,7.6595,6.3922,17.565
266.313000,14.0259,5.7978,6.0778,16.349
266.320000,13.8989,5.2039,6.0702,16.035
266.329000,13.9059,4.1161,6.4527,15.873
266.339000,13.7514,3.4646,7.2401,15.922
266.355000,13.7780,3.2330,8.3417,16.428
266.365000,13.7505,3.1641,8.7238,16.589
266.369000,13.8423,3.2349,9.1082,16.883
266.383000,13.8451,3.0558,9.0886,16.841
266.393000,13.2453,2.2772,8.4904,15.897
266.399000,12.7890,1.6686,8.0066,15.181
266.411000,12.0043,0.5177,7.3481,14.084
266.419000,11.0929,-0.5544,6.8530,13.051
266.434000,10.8538,-0.7438,6.7480,12.802
266.440000,9.7170,-2.3144,6.8735,12.125
266.449000,9.2288,-2.6299,6.9479,11.847
266.466000,8.9948,-2.6344,6.9241,11.653
266.473000,9.0175,-2.3309,6.7495,11.502
266.480000,8.7639,-2.1358,6.5148,11.127
266.489000,8.3485,-1.8599,6.2522,10.595
266.500000,7.6143,-1.6099,5.8737,9.750
266.513000,6.7816,-1.6009,5.0898,8.629
266.521000,6.3791,-1.8014,4.8131,8.192
266.529000,5.7473,-2.1048,4.3955,7.535
266.540000,5.1939,-2.3869,4.2079,7.098
266.554000,4.4016,-2.7384,4.3708,6.781
266.567000,4.0011,-3.0267,4.4493,6.706
266.569000,3.3464,-3.3106,4.6724,6.632
266.592000,2.7273,-3.6309,4.8170,6.620
266.596000,1.6437,-4.1092,5.0953,6.749
266.599000,1.1616,-4.4389,5.1351,6.886
266.611000,0.2620,-4.7621,5.2715,7.109
266.620000,-0.6115,-5.1692,5.2254,7.376
266.633000,-1.5419,-5.6134,5.1050,7.743
266.639000,-1.9516,-6.0116,5.0539,8.093
266.651000,-2.3163,-6.5557,5.2021,8.684
266.665000,-2.6341,-7.1553,5.4243,9.357
266.674000,-3.3479,-7.7278,5.7498,10.197
266.686000,-3.7389,-8.0326,5.7998,10.590
266.690000,-4.5205,-8.2789,5.4844,10.911
266.700000,-5.5712,-8.4644,4.7143,11.176
266.714000,-6.8907,-8.7660,3.2477,11.613
266.720000,-7.4017,-8.9599,2.5885,11.906
266.729000,-8.5447,-9.0476,1.3759,12.521
266.739000,-9.6947,-8.9427,0.4620,13.197
266.754000,-10.9014,-8.6872,-0.5426,13.950
266.765000,-11.1174,-8.6604,-0.7663,14.113
266.770000,-11.2072,-8.5591,-0.9967,14.137
266.787000,-11.0348,-8.3934,-0.8157,13.888
266.795000,-10.2628,-8.1084,-0.0092,13.079
266.799000,-9.9171,-7.9645,0.2825,12.723
266.813000,-9.1924,-7.8203,0.7661,12.093
266.819000,-8.3115,-7.7539,1.1824,11.428
266.834000,-7.0678,-7.7117,1.5716,10.578
266.840000,-6.6936,-7.5722,1.7453,10.256
266.849000,-5.7324,-7.4957,2.1036,9.668
266.860000,-4.5102,-7.5359,2.5054,9.133
266.874000,-2.6247,-7.7026,3.1707,8.733
266.882000,-1.7597,-7.6855,3.4481,8.605
266.889000,-0.2751,-7.7690,3.6904,8.605
266.900000,1.1253,-7.8341,3.7819,8.772
266.914000,2.4890,-8.0459,3.5763,9.150
266.919000,2.8055,-7.8716,3.4679,9.048
266.930000,3.2132,-7.5920,3.3098,8.884
266.941000,3.7703,-7.2740,3.4331,8.883
266.954000,4.7510,-6.7585,3.4564,8.955
266.959000,5.4020,-6.3359,3.3646,8.980
266.971000,6.4696,-5.7262,3.2237,9.222
266.985000,7.8116,-4.9791,2.9443,9.720
266.997000,9.0036,-4.0083,2.6769,10.213
266.999000,9.2861,-3.5307,2.5998,10.269
267.010000,9.6383,-3.2591,2.4681,10.469
267.020000,9.8771,-3.2276,2.5464,10.699
