time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
100.150000,5.6947,3.1499,0.3992,6.520
100.155000,6.0601,3.1479,0.3336,6.837
100.160000,6.3702,3.1707,0.2521,7.120
100.165000,6.6938,3.1700,0.1354,7.408
100.170000,6.9348,3.1838,0.0144,7.631
100.174000,7.1021,3.2092,-0.1159,7.794
100.182000,7.1746,3.2005,-0.2359,7.860
100.184000,7.1998,3.1716,-0.3264,7.874
100.190000,7.1684,3.1751,-0.4014,7.850
100.195000,7.0970,3.2013,-0.4419,7.798
100.223000,7.0024,3.1784,-0.5148,7.707
100.224000,7.0596,2.9655,-0.7631,7.695
100.225000,7.3483,2.5702,-1.1134,7.864
100.225000,7.7381,2.1527,-1.4234,8.157
100.226000,8.0310,1.8253,-1.5584,8.382
100.227000,8.1722,1.6505,-1.4546,8.463
100.228000,8.1134,1.6717,-1.1450,8.363
100.233000,7.9542,1.7772,-0.7773,8.187
100.238000,7.6657,1.9443,-0.3991,7.918
100.243000,7.2809,2.1260,-0.0617,7.585
100.247000,6.9174,2.2894,0.1819,7.289
100.252000,6.5582,2.4265,0.2582,6.997
100.257000,6.2275,2.5654,0.1828,6.738
100.261000,5.9227,2.7357,0.0666,6.524
100.267000,5.6584,2.8962,-0.0151,6.357
100.271000,5.4534,2.9738,-0.1074,6.212
100.277000,5.3632,2.9444,-0.2926,6.125
100.282000,5.3258,2.8021,-0.5409,6.042
100.286000,5.3394,2.5634,-0.8008,5.977
100.291000,5.3801,2.2827,-1.0217,5.933
100.310000,5.3773,1.9940,-1.1503,5.849
100.311000,5.3667,1.7040,-1.1961,5.756
100.311000,5.3444,1.4427,-1.1572,5.655
100.311000,5.2860,1.2051,-1.0463,5.522
100.319000,5.1516,0.9880,-0.8594,5.315
100.320000,5.0340,0.7791,-0.6472,5.135
100.325000,4.9243,0.5822,-0.4438,4.978
100.330000,4.8482,0.3727,-0.2183,4.867
100.334000,4.7940,0.1514,-0.0286,4.796
100.339000,4.7735,-0.0625,0.1299,4.776
100.344000,4.7150,-0.2898,0.2807,4.732
100.349000,4.5990,-0.4838,0.4187,4.643
100.354000,4.4903,-0.6839,0.5724,4.578
100.358000,4.3312,-0.8811,0.6935,4.474
100.364000,4.0926,-1.0451,0.8557,4.310
100.368000,3.7343,-1.1837,1.0392,4.053
100.373000,3.3249,-1.2550,1.2314,3.761
100.378000,2.8603,-1.3001,1.3817,3.432
100.383000,2.3401,-1.3056,1.4873,3.065
100.388000,1.7768,-1.3080,1.5863,2.717
100.393000,1.2205,-1.3058,1.6716,2.447
100.413000,0.6575,-1.3094,1.7174,2.258
100.414000,0.1115,-1.3249,1.7644,2.209
100.414000,-0.4312,-1.3101,1.7821,2.253
100.414000,-0.9420,-1.2996,1.8327,2.436
100.417000,-1.4151,-1.2420,1.8555,2.644
100.421000,-1.8578,-1.2221,1.8271,2.878
100.426000,-2.2213,-1.2027,1.7628,3.080
100.431000,-2.5780,-1.1754,1.6220,3.265
100.436000,-2.8194,-1.1512,1.5206,3.404
100.441000,-3.0680,-1.1241,1.4036,3.556
100.445000,-3.2824,-1.0573,1.2934,3.683
100.450000,-3.4894,-1.0266,1.2043,3.831
100.455000,-3.6361,-1.0283,1.1175,3.940
100.460000,-3.7134,-1.0446,1.0114,3.988
100.465000,-3.7805,-1.0794,0.9202,4.038
100.471000,-3.8137,-1.1450,0.7937,4.060
100.474000,-3.8371,-1.2234,0.7109,4.090
100.484000,-3.8386,-1.3019,0.6600,4.107
100.487000,-3.8467,-1.3826,0.6341,4.137
100.496000,-3.7874,-1.5001,0.5470,4.110
100.497000,-3.7300,-1.6267,0.4325,4.092
100.514000,-3.6938,-1.7439,0.3428,4.099
100.516000,-3.6070,-1.8856,0.2948,4.081
100.516000,-3.4744,-2.0792,0.2692,4.058
100.517000,-3.3152,-2.2851,0.2828,4.036
100.520000,-3.1583,-2.4804,0.2803,4.026
100.522000,-2.9534,-2.6759,0.3572,4.001
100.528000,-2.7728,-2.8703,0.4146,4.012
100.532000,-2.5161,-3.0884,0.4476,4.009
100.538000,-2.2723,-3.2929,0.5177,4.034
100.543000,-2.0416,-3.5184,0.6147,4.114
100.548000,-1.7674,-3.7369,0.6398,4.183
100.552000,-1.5501,-3.9496,0.6738,4.296
100.557000,-1.3401,-4.1360,0.7089,4.405
100.561000,-1.1925,-4.3494,0.7234,4.568
100.567000,-1.0165,-4.5671,0.7124,4.733
100.571000,-0.8790,-4.7759,0.6525,4.900
100.576000,-0.7489,-4.9845,0.5937,5.075
100.591000,-0.6333,-5.2037,0.5150,5.267
100.592000,-0.5415,-5.4182,0.3783,5.458
100.593000,-0.4829,-5.6485,0.2558,5.675
100.599000,-0.3738,-5.8816,0.1023,5.894
100.601000,-0.2592,-6.1519,-0.0388,6.158
100.619000,-0.1489,-6.4392,-0.2031,6.444
100.620000,-0.0234,-6.6723,-0.3449,6.681
100.620000,0.0908,-6.9028,-0.4666,6.919
100.621000,0.2053,-7.1277,-0.5780,7.154
100.625000,0.3102,-7.2764,-0.6579,7.313
100.630000,0.3476,-7.4060,-0.6445,7.442
100.634000,0.3814,-7.4670,-0.6246,7.503
100.641000,0.4114,-7.5286,-0.5865,7.563
100.644000,0.3985,-7.5491,-0.5237,7.578
100.649000,0.3735,-7.4998,-0.4964,7.526
100.654000,0.4032,-7.4814,-0.5907,7.515
100.658000,0.5424,-7.4940,-0.7968,7.556
100.664000,0.6838,-7.5413,-1.1049,7.652
100.668000,0.7201,-7.6075,-1.4266,7.774
100.673000,0.6966,-7.6675,-1.5567,7.855
100.678000,0.5631,-7.7122,-1.5963,7.896
100.692000,0.3746,-7.6797,-1.5098,7.836
100.693000,0.1741,-7.6390,-1.3620,7.761
100.695000,0.0167,-7.6014,-1.2005,7.696
100.727000,-0.0209,-7.5880,-1.0222,7.657
100.728000,-0.0317,-7.5761,-0.8649,7.625
100.728000,-0.0247,-7.5538,-0.7373,7.590
100.729000,-0.0980,-7.4464,-0.5318,7.466
100.729000,-0.2390,-7.3021,-0.2743,7.311
100.730000,-0.3904,-7.0651,0.0351,7.076
100.730000,-0.5278,-6.7601,0.3560,6.790
100.732000,-0.6440,-6.4343,0.5641,6.491
100.736000,-0.7147,-6.0913,0.7386,6.177
100.741000,-0.7303,-5.8145,0.8318,5.919
100.745000,-0.6735,-5.5816,0.8872,5.692
100.750000,-0.5134,-5.3685,0.8137,5.454
100.755000,-0.2950,-5.2470,0.6621,5.297
100.760000,-0.0329,-5.2051,0.4319,5.223
100.765000,0.2371,-5.1875,0.1448,5.195
100.770000,0.4574,-5.1389,-0.1806,5.162
100.774000,0.4726,-5.0391,-0.4343,5.080
100.783000,0.3257,-4.8817,-0.6480,4.935
100.784000,0.1102,-4.6790,-0.9002,4.766
100.789000,-0.0972,-4.4966,-1.1457,4.641
100.794000,-0.2538,-4.2877,-1.4514,4.534
100.818000,-0.3902,-4.0819,-1.7548,4.460
100.819000,-0.4825,-3.8875,-2.0248,4.410
100.820000,-0.5208,-3.6914,-2.2967,4.379
100.820000,-0.5263,-3.4306,-2.5389,4.300
100.821000,-0.5299,-3.1856,-2.7441,4.238
100.823000,-0.4934,-2.9509,-2.8645,4.142
100.828000,-0.4695,-2.7499,-2.9766,4.080
100.833000,-0.4988,-2.5558,-3.0091,3.979
100.838000,-0.5215,-2.3848,-2.9901,3.860
100.843000,-0.6354,-2.2290,-2.8671,3.687
100.849000,-0.7733,-2.0230,-2.7135,3.472
100.853000,-0.8801,-1.8254,-2.5173,3.232
100.860000,-0.9967,-1.6540,-2.3264,3.023
100.861000,-1.0917,-1.4738,-2.0714,2.767
100.867000,-1.1607,-1.2927,-1.8388,2.530
100.871000,-1.2300,-1.0685,-1.5930,2.279
100.876000,-1.2523,-0.8812,-1.3488,2.041
100.884000,-1.2562,-0.6554,-1.1354,1.816
100.888000,-1.2568,-0.4496,-0.9413,1.633
100.891000,-1.2682,-0.2485,-0.8171,1.529
100.896000,-1.3007,-0.0581,-0.7080,1.482
100.911000,-1.3324,0.1466,-0.5711,1.457
100.913000,-1.3562,0.3531,-0.4613,1.475
100.913000,-1.3842,0.5804,-0.3620,1.544
100.915000,-1.4094,0.7967,-0.3016,1.647
100.919000,-1.4435,1.0317,-0.2180,1.788
100.924000,-1.4414,1.3056,-0.1398,1.950
100.929000,-1.4819,1.5348,-0.0285,2.134
100.934000,-1.5648,1.7529,0.0179,2.350
100.939000,-1.6617,1.9611,0.0789,2.572
100.943000,-1.7362,2.1288,0.1884,2.753
100.948000,-1.8291,2.3242,0.3328,2.976
100.953000,-1.8969,2.5219,0.4334,3.185
100.958000,-1.9447,2.6612,0.5767,3.346
100.964000,-1.9670,2.7476,0.7082,3.453
100.969000,-1.9022,2.8427,0.8042,3.514
100.973000,-1.7761,2.8683,0.9174,3.496
100.978000,-1.6515,2.9145,1.0118,3.499
100.983000,-1.5664,2.9631,1.1207,3.534
100.988000,-1.4639,2.9850,1.2317,3.545
100.992000,-1.3291,2.9838,1.2946,3.514
101.001000,-1.1505,2.9401,1.3258,3.424
101.003000,-0.9440,2.8696,1.3354,3.303
101.012000,-0.7196,2.8005,1.3492,3.191
101.015000,-0.5077,2.7435,1.4416,3.141
101.019000,-0.2631,2.6958,1.5310,3.111
101.025000,0.0078,2.6703,1.6440,3.136
101.028000,0.3498,2.6736,1.7515,3.215
101.034000,0.7086,2.6466,1.8491,3.305
101.036000,1.1335,2.6316,1.9434,3.462
101.041000,1.5630,2.6412,2.0105,3.669
101.045000,2.0342,2.6627,2.0424,3.924
101.050000,2.5404,2.6538,2.0224,4.194
101.055000,3.1163,2.6880,1.9878,4.570
101.060000,3.7074,2.6942,1.9101,4.965
101.065000,4.2956,2.7458,1.8073,5.409
101.070000,4.8815,2.8265,1.7157,5.896
101.074000,5.4779,2.9519,1.6055,6.426
101.079000,6.0416,3.1075,1.4193,6.941
101.086000,6.5675,3.2260,1.2719,7.427
101.091000,7.0181,3.3898,1.1578,7.879
101.094000,7.4153,3.5367,1.0368,8.281
101.115000,7.7649,3.6558,0.9611,8.636
101.116000,8.0576,3.7926,0.9121,8.952
101.117000,8.3496,3.9246,0.8440,9.265
101.117000,8.5813,3.9968,0.7617,9.497
101.120000,8.7348,4.0875,0.7007,9.669
101.124000,8.8242,4.1324,0.6081,9.763
101.131000,8.8204,4.2148,0.5409,9.791
101.133000,8.6826,4.3208,0.5011,9.711
101.137000,8.4252,4.3930,0.3976,9.510
101.142000,8.0986,4.4461,0.2448,9.242
101.147000,7.6434,4.4708,0.1051,8.856
101.152000,7.0913,4.4529,-0.0861,8.374
101.156000,6.6059,4.4696,-0.3067,7.982
101.161000,6.2882,4.3705,-0.5727,7.679
101.166000,6.1182,4.1206,-0.9118,7.433
101.171000,6.0058,3.8708,-1.2511,7.254
101.176000,5.7874,3.6793,-1.4155,7.002
101.184000,5.4683,3.6419,-1.4028,6.718
101.190000,5.1596,3.6926,-1.2870,6.474
101.191000,4.9551,3.7171,-1.1729,6.304
101.196000,4.8865,3.6969,-1.0913,6.224
101.226000,4.9223,3.6531,-1.0227,6.214
101.227000,4.9671,3.6547,-0.9428,6.238
101.227000,4.9963,3.6962,-0.8540,6.273
101.228000,5.0503,3.7098,-0.7345,6.309
101.228000,5.1569,3.7235,-0.6350,6.392
101.229000,5.2633,3.6724,-0.5530,6.442
101.229000,5.3665,3.6421,-0.5366,6.508
101.237000,5.4685,3.5744,-0.5595,6.557
101.239000,5.5670,3.4337,-0.6264,6.571
101.244000,5.6831,3.2549,-0.7373,6.591
101.248000,5.7523,3.0407,-0.8300,6.559
101.254000,5.7719,2.8309,-0.9071,6.492
101.259000,5.7927,2.5641,-0.9376,6.404
101.263000,5.7879,2.3114,-0.9647,6.307
101.268000,5.7677,2.0355,-0.9146,6.184
101.272000,5.8508,1.6563,-0.8884,6.145
101.277000,5.8017,1.4030,-0.8091,6.024
101.283000,5.8388,1.0501,-0.8481,5.993
101.287000,5.8562,0.7510,-0.8962,5.972
101.294000,5.7964,0.4835,-0.7935,5.870
101.298000,5.7411,0.1605,-0.7150,5.788
101.310000,5.6182,-0.1373,-0.6732,5.660
101.312000,5.5764,-0.4947,-0.6420,5.635
101.313000,5.4692,-0.8365,-0.5404,5.559
101.320000,5.2447,-1.0202,-0.4595,5.363
101.321000,4.9671,-1.1882,-0.4593,5.128
101.327000,4.5554,-1.2983,-0.4374,4.757
101.331000,4.0310,-1.3560,-0.3872,4.271
101.336000,3.4258,-1.3331,-0.3541,3.693
101.341000,2.8136,-1.2854,-0.4340,3.124
101.345000,2.2499,-1.2948,-0.5311,2.650
101.350000,1.6528,-1.2696,-0.6266,2.176
101.355000,0.9777,-1.0693,-0.8016,1.656
101.360000,0.3654,-1.0277,-0.8766,1.399
101.365000,-0.2578,-0.9158,-0.9376,1.336
101.370000,-0.8964,-0.7460,-1.0536,1.572
101.375000,-1.3496,-0.7150,-1.1717,1.925
101.379000,-1.7538,-0.6659,-1.2799,2.271
101.384000,-2.1162,-0.6434,-1.3160,2.574
101.390000,-2.4220,-0.6627,-1.3057,2.830
101.394000,-2.6907,-0.6798,-1.2252,3.034
101.402000,-2.9262,-0.7196,-1.1454,3.224
101.404000,-3.1266,-0.7763,-1.0855,3.400
101.415000,-3.3222,-0.8173,-1.0422,3.576
101.418000,-3.5060,-0.9088,-1.0368,3.767
101.435000,-3.6678,-0.9968,-0.9991,3.930
101.436000,-3.8508,-1.1212,-0.9002,4.110
101.437000,-4.0326,-1.2806,-0.7631,4.299
101.438000,-4.1962,-1.3929,-0.6658,4.471
101.438000,-4.3721,-1.5190,-0.5044,4.656
101.442000,-4.4550,-1.6767,-0.3170,4.771
101.447000,-4.4900,-1.8190,-0.0720,4.845
101.452000,-4.4177,-2.0094,0.1134,4.855
101.457000,-4.3314,-2.2031,0.3325,4.871
101.461000,-4.1740,-2.4061,0.5322,4.847
101.467000,-4.0726,-2.5668,0.7048,4.865
101.471000,-3.9750,-2.7508,0.8044,4.900
101.475000,-3.8484,-2.9354,0.9207,4.927
101.488000,-3.7314,-3.1038,1.0508,4.966
101.489000,-3.6102,-3.2504,1.1440,4.991
101.493000,-3.5949,-3.4021,1.2787,5.112
101.518000,-3.5256,-3.5474,1.3421,5.178
101.519000,-3.4482,-3.7500,1.4509,5.297
101.519000,-3.4037,-3.9254,1.4567,5.396
101.520000,-3.2985,-4.0891,1.4650,5.454
101.520000,-3.2340,-4.2543,1.5036,5.551
101.521000,-3.1574,-4.3954,1.4913,5.614
101.525000,-3.0833,-4.5582,1.5474,5.717
101.530000,-2.9689,-4.7488,1.5953,5.823
101.534000,-2.9052,-4.9321,1.5894,5.941
101.539000,-2.7848,-5.1194,1.5776,6.038
101.543000,-2.6410,-5.3306,1.5240,6.141
101.549000,-2.4815,-5.6009,1.3738,6.278
101.554000,-2.3726,-5.8572,1.1989,6.432
101.559000,-2.2836,-6.1800,1.0473,6.671
101.564000,-2.1396,-6.5437,0.8933,6.942
101.569000,-1.9554,-6.8804,0.7038,7.187
101.574000,-1.7737,-7.2214,0.5555,7.457
101.578000,-1.6144,-7.5055,0.4218,7.689
101.593000,-1.4562,-7.7492,0.3264,7.892
101.595000,-1.2665,-7.9581,0.2570,8.062
101.596000,-1.0788,-8.1031,0.2068,8.177
101.630000,-0.8697,-8.1804,0.1687,8.228
101.632000,-0.7063,-8.2185,0.1857,8.251
101.633000,-0.5150,-8.2071,0.2265,8.226
101.633000,-0.3270,-8.1749,0.2478,8.185
101.634000,-0.0924,-8.0716,0.2783,8.077
101.634000,0.0767,-7.9286,0.3132,7.935
101.635000,0.1972,-7.7516,0.2686,7.759
101.635000,0.2523,-7.4956,0.1226,7.501
101.636000,0.3067,-7.2361,-0.1348,7.244
101.642000,0.3030,-7.0311,-0.4466,7.052
101.645000,0.2869,-6.8530,-0.8107,6.907
101.652000,0.2562,-6.7188,-1.1887,6.828
101.655000,0.2261,-6.6106,-1.5779,6.800
101.661000,0.1942,-6.5209,-1.9087,6.797
101.665000,0.1728,-6.4089,-2.1426,6.760
101.672000,0.1218,-6.2920,-2.2579,6.686
101.675000,0.1174,-6.1573,-2.2452,6.555
101.680000,0.1529,-6.0292,-2.1761,6.412
101.687000,0.2039,-5.9045,-2.0271,6.246
101.690000,0.2302,-5.7742,-1.7911,6.050
101.697000,0.2121,-5.5991,-1.4543,5.789
101.721000,0.0902,-5.3779,-1.0436,5.479
101.723000,-0.0954,-5.1407,-0.5931,5.176
101.724000,-0.2844,-4.8690,-0.1625,4.880
101.724000,-0.4890,-4.5501,0.1785,4.580
101.725000,-0.6607,-4.2854,0.4592,4.360
101.726000,-0.8043,-4.0978,0.6511,4.226
101.728000,-0.8682,-3.9674,0.7415,4.128
101.733000,-0.8688,-3.8865,0.7240,4.048
101.737000,-0.8026,-3.8641,0.6026,3.992
101.742000,-0.6741,-3.8878,0.5071,3.978
101.747000,-0.4608,-3.9473,0.4081,3.995
101.752000,-0.1961,-3.9817,0.2245,3.993
101.757000,0.0416,-4.0132,0.0556,4.014
101.761000,0.2645,-4.0268,-0.1103,4.037
101.766000,0.5134,-4.0012,-0.3109,4.046
101.771000,0.8123,-3.9533,-0.5368,4.071
101.775000,1.0775,-3.8939,-0.7450,4.108
101.783000,1.3518,-3.7853,-0.9433,4.129
101.786000,1.6637,-3.6622,-1.1417,4.181
101.790000,1.9918,-3.4709,-1.3524,4.224
101.795000,2.3381,-3.2947,-1.5501,4.327
101.802000,2.6902,-3.0853,-1.6398,4.410
101.805000,2.9045,-2.8117,-1.6870,4.380
101.810000,2.9354,-2.1100,-1.6732,3.983
101.815000,3.0726,-1.5193,-2.1025,4.021
101.836000,3.5350,-1.9800,-1.7983,4.433
101.838000,3.5627,-1.5587,-1.4469,4.149
101.839000,3.3541,-1.0637,-1.1009,3.687
101.839000,3.2449,-0.7590,-0.8838,3.448
101.841000,3.1695,-0.4649,-0.7575,3.292
101.844000,3.0753,-0.1637,-0.5980,3.137
101.849000,2.9683,0.1621,-0.3989,2.999
101.853000,2.7652,0.4753,-0.2030,2.813
101.858000,2.5803,0.7314,-0.0581,2.683
101.863000,2.3974,0.9797,0.0650,2.591
101.868000,2.1683,1.2069,0.1190,2.484
101.873000,1.9608,1.4669,0.1810,2.455
101.877000,1.7962,1.6892,0.2470,2.478
101.885000,1.6082,1.9231,0.3270,2.528
101.887000,1.4204,2.1338,0.3852,2.592
101.892000,1.2213,2.3468,0.4339,2.681
101.925000,1.0299,2.5871,0.4735,2.825
101.926000,0.8537,2.8059,0.5614,2.986
101.927000,0.7186,2.9972,0.6406,3.148
101.928000,0.6253,3.1525,0.6683,3.283
101.928000,0.5468,3.3400,0.6758,3.451
101.928000,0.5027,3.5271,0.7327,3.637
101.929000,0.4827,3.6598,0.7267,3.762
101.931000,0.4779,3.7509,0.7228,3.850
101.935000,0.5282,3.8017,0.7330,3.908
101.940000,0.6006,3.8487,0.7507,3.967
101.945000,0.6921,3.8863,0.7803,4.024
101.951000,0.8288,3.9004,0.7858,4.064
101.955000,0.9483,3.9324,0.7713,4.118
101.959000,0.9613,3.9244,0.7336,4.106
101.965000,0.9087,3.9136,0.6697,4.073
101.969000,0.8047,3.8977,0.6415,4.031
101.974000,0.6644,3.8709,0.5701,3.969
101.979000,0.5308,3.8428,0.5437,3.917
101.985000,0.4024,3.8147,0.6226,3.886
101.989000,0.3724,3.7819,0.7107,3.866
101.994000,0.4417,3.7814,0.8394,3.899
102.002000,0.6623,3.7365,1.0109,3.927
102.004000,0.9993,3.7290,1.1540,4.029
102.009000,1.3275,3.7248,1.2925,4.160
102.013000,1.6787,3.7601,1.3814,4.343
102.044000,1.9997,3.7882,1.4709,4.529
102.045000,2.3195,3.8309,1.6117,4.760
102.045000,2.7115,3.8679,1.6912,5.017
102.046000,3.1116,3.8948,1.7577,5.286
102.046000,3.5545,3.8579,1.7795,5.539
102.047000,3.9925,3.8294,1.7353,5.798
102.047000,4.4298,3.7972,1.6458,6.062
102.052000,4.8921,3.7469,1.5324,6.350
102.056000,5.3071,3.6856,1.3917,6.610
102.062000,5.6943,3.6235,1.2815,6.870
102.068000,6.0268,3.5912,1.1795,7.114
102.072000,6.3144,3.5843,1.1028,7.344
102.075000,6.5925,3.5471,1.0631,7.561
102.080000,6.7967,3.5084,1.0199,7.716
102.085000,6.9915,3.4753,0.9877,7.870
102.090000,7.1668,3.4544,0.9735,8.015
102.095000,7.3252,3.4243,0.9414,8.141
102.113000,7.4277,3.4157,0.8578,8.220
102.116000,7.5297,3.3953,0.7874,8.297
102.117000,7.5756,3.3703,0.7131,8.322
102.118000,7.5942,3.3646,0.6251,8.330
102.120000,7.5516,3.4093,0.5803,8.306
102.124000,7.5096,3.4137,0.5092,8.265
102.129000,7.5398,3.3344,0.3495,8.252
102.136000,7.6785,3.1883,0.1213,8.315
102.139000,7.8498,2.9989,-0.0956,8.404
102.143000,7.9009,2.8429,-0.1575,8.398
102.148000,7.7940,2.8541,-0.0431,8.300
102.154000,7.5839,2.9465,0.1705,8.138
102.158000,7.4193,2.9725,0.3921,8.002
102.163000,7.2955,2.9752,0.5693,7.899
102.171000,7.1313,2.9714,0.7044,7.758
102.176000,6.8761,3.0135,0.8595,7.556
102.178000,6.5637,3.0940,1.0394,7.330
102.191000,6.2274,3.1530,1.1653,7.077
102.193000,5.8943,3.2003,1.2161,6.816
102.194000,5.6428,3.2355,1.2804,6.629
102.198000,5.4518,3.2108,1.2794,6.455
102.212000,5.3186,3.1594,1.2424,6.310
102.213000,5.2345,3.0622,1.1435,6.171
102.214000,5.2135,2.9064,1.0192,6.055
102.220000,5.2730,2.7185,0.8656,5.995
102.221000,5.3458,2.5050,0.7713,5.954
102.225000,5.4605,2.3037,0.6765,5.965
102.231000,5.5602,2.0818,0.6651,5.974
102.235000,5.6659,1.8603,0.6240,5.996
102.240000,5.7035,1.5757,0.4140,5.932
102.244000,5.6892,1.3375,0.4384,5.861
102.250000,5.6645,1.0580,0.3867,5.775
102.255000,5.6458,0.7077,0.2253,5.694
102.259000,5.6355,0.2898,0.2671,5.649
102.264000,5.5261,-0.0367,0.3952,5.540
102.269000,5.3262,-0.3522,0.4694,5.358
102.274000,5.1433,-0.6407,0.4421,5.202
102.279000,4.9634,-0.9057,0.4657,5.067
102.289000,4.7410,-1.1335,0.5425,4.905
102.291000,4.5127,-1.3632,0.5436,4.745
102.319000,4.2809,-1.5333,0.5192,4.577
102.320000,4.0030,-1.5609,0.5599,4.333
102.321000,3.7382,-1.5736,0.5453,4.092
102.321000,3.5271,-1.5888,0.5394,3.906
102.322000,3.2514,-1.5237,0.5552,3.633
102.323000,3.0381,-1.4444,0.4705,3.397
102.323000,2.7858,-1.3381,0.3784,3.114
102.328000,2.4684,-1.2756,0.3240,2.797
102.333000,2.0689,-1.1271,0.2568,2.370
102.337000,1.6735,-1.0884,0.2773,2.015
102.341000,1.2706,-1.0015,0.2040,1.631
102.347000,0.9036,-1.0096,0.1734,1.366
102.351000,0.5027,-1.0231,0.2332,1.164
102.357000,0.1049,-1.1098,0.3121,1.158
102.361000,-0.3954,-1.0703,0.3288,1.187
102.365000,-0.7745,-1.1463,0.4349,1.450
102.370000,-1.1159,-1.2785,0.4920,1.767
102.375000,-1.3742,-1.3956,0.5724,2.040
102.381000,-1.6273,-1.5580,0.6649,2.349
102.386000,-1.8732,-1.6978,0.7168,2.628
102.390000,-2.0896,-1.8565,0.8079,2.910
102.395000,-2.3363,-1.9899,0.8980,3.198
102.402000,-2.5647,-2.1250,0.9377,3.460
102.406000,-2.8013,-2.2198,1.0082,3.714
102.432000,-3.0192,-2.3251,1.0482,3.952
102.434000,-3.1875,-2.4277,1.0842,4.151
102.435000,-3.2485,-2.5592,1.1169,4.284
102.436000,-3.2597,-2.7141,1.1080,4.384
102.437000,-3.2116,-2.8479,1.0961,4.430
102.437000,-3.1522,-3.0150,1.1122,4.501
102.438000,-3.1221,-3.0539,1.1395,4.514
102.443000,-2.9684,-3.2529,1.0919,4.537
102.448000,-2.6944,-3.4648,1.0928,4.523
102.453000,-2.4558,-3.6626,1.0720,4.538
102.458000,-2.2745,-3.8737,1.0985,4.624
102.462000,-2.1170,-4.0999,1.1311,4.751
102.467000,-1.9383,-4.3371,1.0931,4.875
102.472000,-1.7526,-4.6203,1.0129,5.044
102.477000,-1.5866,-4.8568,0.9000,5.188
102.483000,-1.4806,-5.0960,0.8525,5.375
102.488000,-1.4041,-5.3265,0.8481,5.573
102.492000,-1.3498,-5.5564,0.8271,5.777
102.497000,-1.2845,-5.7719,0.8061,5.968
102.506000,-1.1746,-6.0266,0.7640,6.187
102.508000,-0.9895,-6.2950,0.7149,6.412
102.512000,-0.7648,-6.5799,0.6927,6.660
102.527000,-0.4407,-6.9034,0.6712,6.950
102.528000,-0.0633,-7.2116,0.5833,7.235
102.529000,0.3220,-7.5849,0.4285,7.604
102.533000,0.6687,-7.9481,0.2967,7.982
102.536000,0.9361,-8.3024,0.2064,8.358
102.541000,1.1326,-8.6104,0.1137,8.685
102.545000,1.1815,-8.8803,0.0202,8.959
102.550000,1.0361,-9.0887,0.0253,9.148
102.555000,0.6936,-9.2213,0.1090,9.248
102.559000,0.1291,-9.2210,0.2877,9.226
102.564000,-0.5615,-9.1471,0.4828,9.177
102.569000,-1.2976,-9.0214,0.6230,9.136
102.574000,-2.0147,-8.8364,0.7400,9.093
102.579000,-2.6580,-8.6171,0.7867,9.052
102.586000,-3.2082,-8.3850,0.7423,9.008
102.589000,-3.6341,-8.1420,0.6005,8.936
102.597000,-3.9261,-7.9913,0.3304,8.910
102.600000,-3.9264,-7.7995,0.0304,8.732
102.617000,-3.7232,-7.6728,-0.3615,8.536
102.618000,-3.3200,-7.6530,-0.8007,8.380
102.619000,-2.9311,-7.6483,-1.2747,8.289
102.619000,-2.6007,-7.6670,-1.6295,8.258
102.622000,-2.3017,-7.6260,-1.8285,8.173
102.628000,-2.0381,-7.4615,-1.8667,7.957
102.632000,-1.8484,-7.2811,-1.7373,7.710
102.641000,-1.7152,-7.1209,-1.5428,7.485
102.642000,-1.6363,-6.9443,-1.2116,7.237
102.647000,-1.5517,-6.8237,-0.7847,7.042
102.652000,-1.4764,-6.6625,-0.3250,6.832
102.657000,-1.3652,-6.4904,0.1022,6.633
102.661000,-1.2497,-6.2974,0.5221,6.441
102.670000,-1.0946,-6.1600,0.8958,6.320
102.673000,-0.8401,-6.0650,1.1486,6.230
102.675000,-0.5080,-6.0455,1.2086,6.186
102.680000,-0.1458,-6.0794,1.1283,6.185
102.686000,0.0955,-6.1164,1.0578,6.208
102.690000,0.1903,-6.1699,1.0236,6.257
102.695000,0.1939,-6.2221,0.9616,6.299
102.707000,0.1050,-6.2355,0.8086,6.289
102.708000,0.0243,-6.2509,0.5777,6.278
102.710000,0.0100,-6.2278,0.3158,6.236
102.714000,0.1051,-6.2166,-0.0077,6.218
102.719000,0.2743,-6.2198,-0.3081,6.234
102.724000,0.5131,-6.1903,-0.5941,6.240
102.728000,0.8938,-6.1408,-0.8916,6.269
102.733000,1.3495,-6.0317,-1.2075,6.298
102.738000,1.9136,-5.9249,-1.5089,6.406
102.742000,2.4735,-5.7716,-1.7464,6.518
102.747000,2.9882,-5.5889,-2.0049,6.647
102.752000,3.3689,-5.3690,-2.1733,6.701
102.758000,3.6411,-5.1218,-2.2869,6.687
102.762000,3.7900,-4.8272,-2.3518,6.572
102.767000,3.8436,-4.4494,-2.4076,6.353
102.773000,3.7535,-4.0183,-2.4341,6.013
102.777000,3.4858,-3.5862,-2.3966,5.546
102.782000,3.1238,-3.1205,-2.3507,5.002
102.787000,2.6412,-2.6541,-2.3063,4.398
102.792000,2.1028,-2.1949,-2.2561,3.785
102.797000,1.5851,-1.7398,-2.2381,3.248
